Date,Log_Return,gk_volatility,Range
2023-05-02,0.004564732669242972,0.00295791318803791,0.004325628845073672
2023-05-03,-0.003190111363585117,0.0027728734487619112,0.004087884661665517
2023-05-04,0.009131894646700034,0.005029552033685956,0.010996504749667539
2023-05-05,-0.010285117822267788,0.006074181597477101,0.008937960042060988
2023-05-08,0.010756068652657526,0.005337484950146511,0.010219248018446061
2023-05-09,8.479678637020549e-05,0.004242430760819798,0.006271167556264506
2023-05-10,0.0026872067245805376,0.004443034499556133,0.00626809483423375
2023-05-11,-0.0009887229108728535,0.004114387149139006,0.006520130520030606
2023-05-12,0.0009724068345624825,0.005564110423921042,0.008091773452524842
2023-05-15,0.004578622613795238,0.0062650180029915955,0.009294059336887464
2023-05-16,-0.0061250587396132535,0.004187963428102037,0.00918710524157165
2023-05-17,-0.005744738948538704,0.006338310014072246,0.010650811424917844
2023-05-18,-0.0028531199312594804,0.005188692970556909,0.010609495208959105
2023-05-19,0.004043187469679982,0.006119185872416807,0.008663173657995089
2023-05-22,0.0060792457091855085,0.004670903463080858,0.008539749447929519
2023-05-23,0.0018329197446846867,0.0036428257045475697,0.0052076946397427515
2023-05-24,-0.003417628155656871,0.004991872862896605,0.007090377451700335
2023-05-25,0.0019532029433287895,0.004942878971827315,0.007406697497523834
2023-05-26,0.009679423693686186,0.005081782555986106,0.009481435527663715
2023-05-29,0.005353443226476252,0.002172339531618349,0.0032233101591187785
2023-05-30,0.0018907797884415813,0.0031748838792387455,0.004666197300758207
2023-05-31,-0.005351312266430236,0.004116735662366854,0.0064771872151161486
2023-06-01,-0.0025201353688439534,0.003174865945104649,0.006260902489486282
2023-06-02,0.002503906967370625,0.0035938053696537003,0.0051418105078487614
2023-06-05,0.0032186023111129003,0.002092803376690158,0.003084332216287497
2023-06-06,0.00027695595857881204,0.0034689609454819524,0.004900822120812947
2023-06-07,0.006826497990157328,0.0033300364180544576,0.005497544461429944
2023-06-08,-0.004916887367083021,0.005343283803282198,0.0087096696429788
2023-06-09,-0.003825505177262602,0.0034157201889497236,0.006531669707519448
2023-06-12,0.0020503013499982166,0.0027997256599059093,0.003970088937720076
2023-06-13,0.00614458574708609,0.002372311357907374,0.005188011815914752
2023-06-14,0.002121582036807868,0.0029854751445155263,0.004249287802244731
2023-06-15,-0.0036214536561356998,0.003751563236889666,0.006691361387129406
2023-06-16,0.007351956368470602,0.004703525066426631,0.008190758459046
2023-06-19,-0.003754557931873424,0.004701694377407131,0.008653422599057149
2023-06-20,0.0032603966930515953,0.006407875576597119,0.009515421703004416
2023-06-21,0.0021314905059401927,0.003032840151670688,0.004298214332138717
2023-06-22,-0.004549778379793411,0.003923664244138687,0.006770972064993008
2023-06-23,-0.005649543898520234,0.0032621695798276825,0.005855764980847018
2023-06-26,0.0013758829522746805,0.0028364390186590024,0.00403139261521601
2023-06-27,0.006729211402828641,0.003684444716218211,0.006111364886368366
2023-06-28,0.008187463868637099,0.005189254256284391,0.00790109654236304
2023-06-30,0.011370386219451868,0.005444622898224259,0.009229201141520118
2023-07-03,0.006933003527425256,0.003234046344881916,0.005729016836504788
2023-07-04,0.0034330468644171055,0.004865383051882612,0.00691889167182423
2023-07-05,0.0004898485434720244,0.0029822665527918925,0.004227130963734309
2023-07-06,0.005080291021865595,0.0035916838612775437,0.0071394097219787435
2023-07-07,-0.008524585713268293,0.007462701669521145,0.011380212453532988
2023-07-10,0.0012458539412885826,0.0037026253037074756,0.0056184418087144574
2023-07-11,0.004304651710725516,0.003928168500745517,0.005589184256804474
2023-07-12,-0.00283845407345589,0.0038875166576513146,0.007529248560318121
2023-07-13,0.0015180775225879406,0.006042135939990363,0.009333550640654175
2023-07-14,0.007735121594226721,0.005411197760023717,0.008272616697334458
2023-07-17,0.007482946045497489,0.005205590825980867,0.008568643976939957
2023-07-18,0.0019158704007220429,0.004467372151931871,0.006544552324771827
2023-07-19,0.00423928389630214,0.004337415243699035,0.0062647636685461815
2023-07-20,0.007334449485705515,0.006912771333261295,0.011684641948515664
2023-07-21,-0.011788954585924888,0.006463839033155625,0.009491030165864776
2023-07-24,-0.0036862180542648424,0.0037621746642287025,0.006326098367563213
2023-07-25,0.00041928243166748923,0.00377487569984382,0.005762039413218939
2023-07-26,0.0049520574860006375,0.0036289736063339906,0.005506053923916382
2023-07-27,-0.006004368496797154,0.007305044138108476,0.013428348809228493
2023-07-28,-0.0007047080421790248,0.004764197364118393,0.006759668023292691
2023-07-31,0.005469577389253641,0.005655033852561474,0.008866667866330313
2023-08-01,-0.0010256449710540406,0.0028454515950958525,0.004611435671600694
2023-08-02,-0.010545154493387934,0.008255314716345104,0.01304373832344062
2023-08-03,-0.007448355676119346,0.008381798995639275,0.012444821107271143
2023-08-04,0.006959118337332752,0.003289116169554427,0.005246728012758108
2023-08-07,0.004105960861445235,0.003394047474331732,0.004880694467449978
2023-08-08,-0.0013506471779916257,0.003191427299831106,0.005176105446207814
2023-08-09,0.0031477485221408875,0.00620635315979519,0.009066575300546187
2023-08-10,-0.004566679886024027,0.004188984204883555,0.006559820157110681
2023-08-11,-0.005891456761763215,0.003399780351002451,0.007463339261246028
2023-08-14,0.0003216439248586792,0.00741962210897699,0.010699975579092086
2023-08-16,0.0015655309306883672,0.005193119412279741,0.008505049126637555
2023-08-17,-0.005137758290060533,0.004107732663856573,0.006986782058067931
2023-08-18,-0.0028493381372506382,0.004392462244933919,0.006224766221052177
2023-08-21,0.0043122099570484,0.00411512783456235,0.0066851146827496145
2023-08-22,0.00014692476375842436,0.0021669653803351127,0.0032067322244668252
2023-08-23,0.0024485198272942723,0.0038366850573245104,0.005423327086761983
2023-08-24,-0.0029513155310064644,0.0062213815202284296,0.011113249157011038
2023-08-25,-0.0062556798015631025,0.0038970051987935817,0.005701894447435091
2023-08-28,0.0020870149074536447,0.00428311723636734,0.006068066014763425
2023-08-29,0.0018939637920959618,0.002292748651849126,0.0035569469468024082
2023-08-30,0.00024806491573087567,0.003305668335968345,0.006101619904271134
2023-08-31,-0.004852103039648143,0.004579739091305617,0.008546303662040754
2023-09-01,0.009382556025202547,0.004745679741265976,0.010437274153004049
2023-09-04,0.004799298621963187,0.004072799256240428,0.005750521115347865
2023-09-05,0.002357814188949651,0.0021924369522971785,0.0031316011845127327
2023-09-06,0.0018450694598145603,0.005152704937439446,0.007391201030828242
2023-09-07,0.005897607236551244,0.0053680192688313946,0.009476795128833445
2023-09-08,0.004698136818212182,0.00479911796835491,0.007068615960048145
2023-09-11,0.008860770587058942,0.003829778152633836,0.007141342496985045
2023-09-12,-0.00015756069892455075,0.005888352860023274,0.00978828933823005
2023-09-13,0.003833986143147051,0.0047839307528096805,0.007613392189835575
2023-09-14,0.0016478497893743786,0.00430012727381296,0.006178210041653441
2023-09-15,0.004429787863222843,0.003056652422702384,0.0045933237980852705
2023-09-18,-0.0029286010148227575,0.0027055594672205285,0.003956151626124706
2023-09-20,-0.011585098803333688,0.005559551545826158,0.008632597600062889
2023-09-21,-0.00802404589005525,0.0038874389114379963,0.007030611046624766
2023-09-22,-0.0034553806166447805,0.0045430537681021765,0.007174372117107386
2023-09-25,1.5287950028248088e-05,0.004765901444022767,0.0067396511792974945
2023-09-26,-0.0005008515772894238,0.0021506792572589984,0.0031477923936908676
2023-09-27,0.002628162551917123,0.005845786286573073,0.008962020330819108
2023-09-28,-0.009831803841213342,0.0064019862696914,0.014062543454629815
2023-09-29,0.005860311697675281,0.0060430521798786,0.008921302341864243
2023-10-03,-0.005594042173129665,0.0042558662201499205,0.0073506408820329
2023-10-04,-0.004755597219883326,0.004516243317076105,0.006390231289774394
2023-10-05,0.005625729970019748,0.003155129280098918,0.0045865949119373774
2023-10-06,0.005497568008546022,0.0029372307525415142,0.0043935995814994785
2023-10-09,-0.007207861089913015,0.0038296467501653837,0.005557978455751631
2023-10-10,0.0090556762901256,0.0038213016782964915,0.0077375686215226495
2023-10-11,0.00615173136873013,0.0025864154875272385,0.004151660619884179
2023-10-12,-0.0008761245971014768,0.002355849930150706,0.0035692831476710116
2023-10-13,-0.002172167428733089,0.005285288602070354,0.00861218024594815
2023-10-16,-0.0009776805295215437,0.003200108352831134,0.004533362315810812
2023-10-17,0.004033563661320618,0.002450806521599557,0.0037402321568281048
2023-10-18,-0.007112043473065063,0.004460239307676635,0.009201315818345898
2023-10-19,-0.002361596586600212,0.005569427800049979,0.008634586955253893
2023-10-20,-0.004189660467809165,0.0027154479420799663,0.003842956866077271
2023-10-23,-0.01344022395196905,0.007723192513459923,0.015506891231345703
2023-10-25,-0.008311683270009834,0.00853309564137838,0.014284501745102748
2023-10-26,-0.013949914095014037,0.005177687482776469,0.010810145136485967
2023-10-27,0.010025278863763394,0.003988299184813962,0.007848902072477654
2023-10-30,0.004904693073893485,0.007594430567647608,0.011415345962879514
2023-10-31,-0.003207746304394414,0.004254770928611825,0.009290027234790922
2023-11-01,-0.004751896973195711,0.003830376320936442,0.006443235215010216
2023-11-02,0.007559875254064636,0.004086203735142889,0.005806625083297401
2023-11-03,0.005075080802081226,0.0023776490122057524,0.0033982096607711484
2023-11-06,0.009375812778954773,0.0035561766338868318,0.005836711334629799
2023-11-07,-0.0002602258142791332,0.0034439521929221922,0.004864319767155148
2023-11-08,0.0018944969651071763,0.002280441000944935,0.003235034362383316
2023-11-09,-0.0024820150223140987,0.002398912002219865,0.004410902528137353
2023-11-10,0.0015480850435944918,0.0037674749520512163,0.006272811812930892
2023-11-13,0.0009365417093074231,0.0025452928393907698,0.004096494077707723
2023-11-15,0.011856190289938534,0.004017621966731071,0.005771092027560521
2023-11-16,0.004551150068331243,0.008417532893641208,0.012559954354747958
2023-11-17,-0.0016911889743673853,0.004626162335796475,0.007021699782295434
2023-11-20,-0.0019175662679732529,0.002851749850160564,0.004364233713313699
2023-11-21,0.004529201141300913,0.002652390459208783,0.0037935252101840033
2023-11-22,0.0014370018446946907,0.004265341509312657,0.006142847552073624
2023-11-23,-0.0004972811112830416,0.003040940558946992,0.004464215262347237
2023-11-24,-0.0003687570669664962,0.0022371404221782406,0.0032331888094251876
2023-11-28,0.004787784883390938,0.00391477365645166,0.005874880665105583
2023-11-29,0.010348656573869122,0.0036822384008667565,0.007381826391455566
2023-11-30,0.0018171025823992028,0.004970590013245971,0.007095243744939089
2023-12-01,0.00667064331563437,0.00300999310301615,0.005321299218042693
2023-12-04,0.020457480483773903,0.006181363100133024,0.009421485356094928
2023-12-05,0.008102650447744338,0.005015083435748843,0.007331558874754385
2023-12-06,0.003952820545223537,0.003693314208201144,0.0052440732373628535
2023-12-07,-0.0017471243957791426,0.0029164882309640127,0.004327475620220889
2023-12-08,0.0032600507599202964,0.004729139174680769,0.006838554653623355
2023-12-11,0.001320063516009915,0.0033211303079548164,0.004876882642366435
2023-12-12,-0.004328963470418101,0.00470632979037096,0.008167355298359682
2023-12-13,0.0009537608817135473,0.0061178195099113545,0.008625489078092055
2023-12-14,0.012175662163725103,0.0040386409589623536,0.006441632884737342
2023-12-15,0.012849864921501506,0.006938742894188142,0.01197763841611971
2023-12-18,-0.0017725827811074615,0.003848102415287207,0.005483593491325144
2023-12-19,0.001607082806947435,0.0054765777407676085,0.007798443315710406
2023-12-20,-0.014222122733049722,0.012230183568091415,0.023907649888349456
2023-12-21,0.004947534816775346,0.008150873101249333,0.014657637440218713
2023-12-22,0.004429103580375731,0.005006392422190118,0.007403054809886072
2023-12-26,0.004297627887901326,0.004349849060885763,0.006888613569848199
2023-12-27,0.009903547502138933,0.0037774514728603453,0.00830991901314954
2023-12-28,0.0057075621422148105,0.0035788961425013543,0.005668346741467392
2023-12-29,-0.0021741548367498844,0.003034944791307854,0.004297946241204651
2024-01-01,0.0004830551173010514,0.004972225568610555,0.007060100416345778
2024-01-02,-0.0035062758581720864,0.006052014006995168,0.009228794299772197
2024-01-03,-0.006875448193459907,0.004043654533063541,0.00820967237284811
2024-01-04,0.006543017882762483,0.0036576732206063316,0.005591294523150131
2024-01-05,0.0024072823978970102,0.003922577826639187,0.005545644853826895
2024-01-08,-0.009152465005292239,0.005752086127762117,0.012599304054525171
2024-01-09,0.001479387172036867,0.005988423691110285,0.009589280645760484
2024-01-10,0.003421854015216792,0.005794151537783323,0.008936671757865867
2024-01-11,0.001317434984659037,0.004172687739160829,0.006132433053280023
2024-01-12,0.011361703346499745,0.005984930431629788,0.00973299756200039
2024-01-15,0.009224398809286917,0.004714530681505374,0.006878621984614669
2024-01-16,-0.002952587985615914,0.004760470856819324,0.0070056055837053165
2024-01-17,-0.021115770473744744,0.00956756071048464,0.013955659648425808
2024-01-18,-0.0050982455047793645,0.00826644665918352,0.011827725861687382
2024-01-19,0.007434254509367264,0.003119432155707217,0.004421322686099639
2024-01-23,-0.017900098054810153,0.01208442273575474,0.026256208924813867
2024-01-24,0.010079006802925212,0.00835531941271684,0.01608796530213424
2024-01-25,-0.004735247364061254,0.00636318723663545,0.00992615525169789
2024-01-29,0.01786996821930258,0.006516900825665071,0.015348998814068832
2024-01-30,-0.009963166019046519,0.007088239759988271,0.014461878982495737
2024-01-31,0.009415559590485083,0.006684587210119111,0.013463318121773626
2024-02-01,-0.00130114950214822,0.0051407644161271865,0.008028557504329336
2024-02-02,0.007180149098767169,0.010275212003485508,0.014699960122068298
2024-02-05,-0.0037639297855089193,0.006400806398792894,0.010901839131398182
2024-02-06,0.007217294659854949,0.006257460585437483,0.009751730807305724
2024-02-07,5.014190025218764e-05,0.005311147123096575,0.008807386544994415
2024-02-08,-0.009739290405751649,0.007521563084325749,0.015920011439270694
2024-02-09,0.0029678235415700974,0.005457634319602738,0.00801325964076667
2024-02-12,-0.007670764664605448,0.006488909723471373,0.011886964059729197
2024-02-13,0.005867234081485647,0.006937346352112374,0.010276806451427454
2024-02-14,0.004442111482625561,0.00818486371062666,0.01559750909175785
2024-02-15,0.003231907943473083,0.005140035476250322,0.007258940388850222
2024-02-16,0.005913324803860001,0.0031496439484798248,0.004523503128711285
2024-02-19,0.0036931806134258504,0.005271169296239035,0.007485658528178643
2024-02-20,0.003370967472487328,0.004678965553055685,0.007647447328329713
2024-02-21,-0.006413220819374543,0.005918138303564875,0.011401069730874075
2024-02-22,0.007336344949249518,0.011473335872700496,0.01697989702983666
2024-02-23,-0.000213818777795819,0.002807328434203017,0.005015166753393285
2024-02-26,-0.004089278221713085,0.003834483593819891,0.005740878242067931
2024-02-27,0.003443060208267885,0.0029498414543494738,0.005973399451236653
2024-02-28,-0.011198396451173726,0.006779898658903972,0.014272636088530738
2024-02-29,0.0014408171929075416,0.006294024542445257,0.009093490525352117
2024-03-01,0.0160624736924449,0.005343465512645481,0.013678060824799955
2024-03-04,0.0029880715530739466,0.002606842758758233,0.0036865609854260938
2024-03-05,-0.0022027147028049303,0.004657480427649129,0.006608875119622492
2024-03-06,0.0052531495595052715,0.007610148897012381,0.012140651101609026
2024-03-07,0.0008672911404987264,0.002991413908792863,0.004252347330806104
2024-03-11,-0.007178885448103384,0.004650386916184538,0.009821924650156192
2024-03-12,0.00013650954899359894,0.00621720489919964,0.00879984903651473
2024-03-13,-0.015248393356596964,0.012244318180988438,0.024598009273341975
2024-03-14,0.006748394232673185,0.007957115964418409,0.012963568048039149
2024-03-15,-0.005583024746448362,0.005960165252539302,0.008590935313239545
2024-03-18,0.001467800056624233,0.006389147367582469,0.009392059414915256
2024-03-19,-0.010860963960358783,0.004730687992363282,0.008488672072436287
2024-03-20,0.0009918508439663014,0.007150697604837895,0.010105781640386781
2024-03-21,0.007883528864675105,0.004442765653622074,0.00634421041554312
2024-03-22,0.0038450866714008036,0.008338135784875248,0.013458922126557072
2024-03-26,-0.004174507484794188,0.00370320669052909,0.00571007293719044
2024-03-27,0.005391158338500764,0.00404868393704712,0.0063619699965808294
2024-03-28,0.009145057280234776,0.010178710863998307,0.01578366833100451
2024-04-01,0.006032745520934439,0.0032089971607789955,0.004549871727806963
2024-04-02,-0.00038736104211539534,0.0034450575279901066,0.004874526904364875
2024-04-03,-0.0008309754048160305,0.005333273473395554,0.007782586594171387
2024-04-04,0.0035595696965144527,0.009690682618994058,0.013999738538300712
2024-04-05,-4.22476898839797e-05,0.003376466757422717,0.004885914079743462
2024-04-08,0.006755296273493474,0.003905957622271077,0.006483244588219743
2024-04-09,-0.0010395619844089984,0.003530097865496975,0.006896264394784203
2024-04-10,0.004892486360835239,0.003038465041296624,0.004482767559609289
2024-04-12,-0.01035502147176367,0.0054408358890248604,0.009889216181915367
2024-04-15,-0.011024443666037696,0.004979442369512183,0.007538374116062408
2024-04-16,-0.005610032105390299,0.004240822874041512,0.00606381548053414
2024-04-18,-0.006888920065700564,0.00993189286477941,0.016584982518452744
2024-04-19,0.006848265696137249,0.01010769944715238,0.018146944986905677
2024-04-22,0.008515605079627573,0.005631637055706183,0.007946669870517724
2024-04-23,0.0014137138340638612,0.002187167806857347,0.004385799467989985
2024-04-24,0.001536747364098986,0.002865645388289586,0.004126755041334246
2024-04-25,0.007468967297299811,0.0072546358804012724,0.014208872449932802
2024-04-26,-0.006685928069119567,0.004884119558901719,0.010475028604373163
2024-04-29,0.009917283345523465,0.004858890705828054,0.00944647830868904
2024-04-30,-0.0017039682453004383,0.0063806266973654305,0.009508986897256475
2024-05-02,0.0019158763335262374,0.0038694121706247574,0.0062985312539507576
2024-05-03,-0.0076389620148829334,0.011493145677772036,0.019872371690621053
2024-05-06,-0.0014760226012829026,0.004581178953781373,0.00799153260273429
2024-05-07,-0.0062665796554610105,0.00665252325406105,0.011971752045734783
2024-05-08,0.0,0.005472420598648843,0.008225587798453088
2024-05-09,-0.015590012996666094,0.009349759116538615,0.017094369093703744
2024-05-10,0.004439599522660019,0.005516463779223531,0.00820668170823525
2024-05-13,0.002212518664983643,0.009761377711653044,0.014051705384176437
2024-05-14,0.005135117275633606,0.005251979667538265,0.008497707229521168
2024-05-15,-0.0007789037357247285,0.004376047375673747,0.006567439821048922
2024-05-16,0.00911570311987133,0.011774387334673498,0.01685867497485566
2024-05-17,0.0027746873362616406,0.004729808059991595,0.006966051193625674
2024-05-21,0.002798133238882937,0.004745034546124702,0.008280367865310015
2024-05-22,0.0030469687473969323,0.0045506130663081875,0.0064762766426558725
2024-05-23,0.01623413013834582,0.008592323185078615,0.018118979675642636
2024-05-24,-0.00045948127907615604,0.003574715440228053,0.005157462947830256
2024-05-27,-0.0010743358183047916,0.006783240689843699,0.010448145342630794
2024-05-28,-0.00193357757447097,0.0035828213439536628,0.006118920876514552
2024-05-29,-0.0080474093408375,0.0040522651153503,0.0061683610031857735
2024-05-30,-0.00956116224385675,0.008324848359106466,0.012839810081283189
2024-05-31,0.0018680341105537352,0.005822576487060191,0.008373037551715463
2024-06-03,0.03202403067452011,0.008189681764628575,0.011881001588683916
2024-06-04,-0.06112419596275757,0.048709655756956356,0.08673036995362014
2024-06-05,0.03307130264902321,0.024374042746097634,0.03883455326927954
2024-06-06,0.008848783029735371,0.008283109874130822,0.011723679382966765
2024-06-07,0.02033183181806326,0.010297356680181849,0.02280571093752162
2024-06-10,-0.0013298220789751808,0.005368788670590847,0.007943093752387958
2024-06-11,0.00024290193115634738,0.005525053180982208,0.007857296788685788
2024-06-12,0.002494199810096445,0.0043804628991625525,0.006259928735025772
2024-06-13,0.0032512085635553246,0.003163518675665056,0.005434032732407548
2024-06-14,0.0028464728647632507,0.004716091710431352,0.0066544385493825025
2024-06-18,0.0039257349959185015,0.002359259176980266,0.0033683631047008926
2024-06-19,-0.0017801967265448713,0.0069202349773779,0.010677819755698249
2024-06-20,0.0021663878659495613,0.005427147697663533,0.007697220292145797
2024-06-21,-0.0028002164622532473,0.006891347562196374,0.011442034419433332
2024-06-24,0.0015625352218749532,0.0047307715069752196,0.008841062919023623
2024-06-25,0.007763664467508334,0.004313209329216409,0.008098190362597698
2024-06-26,0.006198787876631016,0.005300865405000751,0.009194059386820498
2024-06-27,0.007334080659762657,0.007176598765482875,0.01173028460250785
2024-06-28,-0.0014108969297394127,0.005172498384878886,0.007838172382688732
2024-07-01,0.00545557559691747,0.0032405310473294824,0.007095565469790573
2024-07-02,-0.0007499973340487516,0.004527355972483337,0.007459390672045485
2024-07-03,0.006719678910168409,0.0029716757673320837,0.004201955047042596
2024-07-04,0.0006441994597673961,0.003025566535765398,0.004937834638958213
2024-07-05,0.0008924945580705119,0.00489891332076878,0.007981894056365558
2024-07-08,-0.0001356303337513403,0.003020105284809741,0.004278226634785621
2024-07-09,0.00462112711188291,0.002470217880061586,0.004571616584056753
2024-07-10,-0.004460845993233708,0.00862501789955209,0.013124654833043977
2024-07-11,-0.0003495037195243165,0.005720779968998036,0.008591085165777413
2024-07-12,0.007628403248955412,0.006965140388045142,0.010654119086008156
2024-07-15,0.0034447298074261035,0.00323069015488752,0.0045675419970305975
2024-07-16,0.0010691440871768358,0.0021121919842318673,0.002990273813635071
2024-07-18,0.007603152387120198,0.0070234223211546945,0.013439087228850764
2024-07-19,-0.010944347737899481,0.005707280179346029,0.014131172729292877
2024-07-22,-0.0008829659721330775,0.006531614275751093,0.009502471005844733
2024-07-23,-0.0012329157000276177,0.01459931090788583,0.020766800438576545
2024-07-24,-0.00268142363114976,0.0056513430343599486,0.008069305916808323
2024-07-25,-0.0003031729363163769,0.004378443844131051,0.008823597904692594
2024-07-26,0.01741480789992859,0.007692629296422736,0.01812976551426482
2024-07-29,5.0331230625744864e-05,0.005810095415896445,0.009065448849303673
2024-07-30,0.0008532792280141148,0.004898181130821253,0.006963733146181744
2024-07-31,0.0037684255675633532,0.003259958593168412,0.005134016162362253
2024-08-01,0.002391816490734086,0.0034092969727948647,0.004873890532573259
2024-08-02,-0.011792190883304469,0.004358464042377822,0.006677433032472461
2024-08-05,-0.02715175314145156,0.011771713922519878,0.018970699958031797
2024-08-06,-0.0026244033870099497,0.011253593267859257,0.01759709597363635
2024-08-07,0.012630066341245293,0.0044485833862643554,0.006288664600267517
2024-08-08,-0.007456478381555143,0.006825840205319846,0.010813981061077248
2024-08-09,0.010333291215294636,0.003111371556507179,0.004454736072637734
2024-08-12,-0.0008416385761983504,0.007541650592720918,0.01070773285723087
2024-08-13,-0.00857984886239657,0.00482260903080488,0.0100853067132027
2024-08-14,0.0001967576418212346,0.002634645323513702,0.0040093515402536885
2024-08-16,0.016325768935141063,0.009005263814613487,0.014644806168593264
2024-08-19,0.0012827353541420893,0.002918464508338736,0.004714654734362716
2024-08-20,0.0051226163083365125,0.003418784730521047,0.00514605192185776
2024-08-21,0.0028846181820890576,0.003080884489543883,0.0053874907331784615
2024-08-22,0.0016659691560852782,0.001971964083128513,0.0033412083358523264
2024-08-23,0.0004694458708691634,0.0024084165472913074,0.0034947216060360743
2024-08-26,0.007523018148105455,0.004022331475330598,0.006761195858599639
2024-08-27,0.0002858535502177548,0.0028047618956237924,0.003975146396058798
2024-08-28,0.0013820469762269526,0.004625891655346938,0.006584181576656319
2024-08-29,0.003967777356455909,0.004653597611806242,0.007729038768895117
2024-08-30,0.003332202116407902,0.0019019980198642457,0.00273218778338554
2024-09-02,0.0016945136137639853,0.002390861237178782,0.0038827310604731906
2024-09-03,4.550726442364936e-05,0.0022569594943181418,0.0033979014443244423
2024-09-04,-0.003215245383183467,0.0025669429506004625,0.005246271547684985
2024-09-05,-0.0021293438665674616,0.0032272440579123127,0.005873876860481094
2024-09-06,-0.011718747382249265,0.008485746112326931,0.014785409430349061
2024-09-09,0.003384315433638339,0.005082211379498857,0.00819483189930759
2024-09-10,0.0041898603137641086,0.006524740748339198,0.009332626058581973
2024-09-11,-0.004909997784499106,0.005789813205858353,0.009171872058275096
2024-09-12,0.018703624424743968,0.011175739943202695,0.01937462367636202
2024-09-13,-0.0012769785942554214,0.003396908692933794,0.00544439418886676
2024-09-16,0.0010740980826790941,0.0029974978240952846,0.004313783424434924
2024-09-17,0.0013700476615561017,0.002488778302797326,0.0035171316962313297
2024-09-18,-0.0016142974615182065,0.005444092493452979,0.007748913171135968
2024-09-19,0.0015061029073179838,0.00630738805179029,0.009281566200897725
2024-09-20,0.014652566289984728,0.009730570832294998,0.016387546927421094
2024-09-23,0.005725960454112572,0.0025004823709919547,0.0041886802852299345
2024-09-24,5.20286681844374e-05,0.003367574415255222,0.004807218469922603
2024-09-25,0.0024545416621303915,0.0036143739829188532,0.006208669364302949
2024-09-26,0.008115692736807522,0.004643943317173786,0.009631504077669498
2024-09-27,-0.0014162255444679923,0.002973584389909151,0.00481108762989586
2024-09-30,-0.014160691857076434,0.007072563385333924,0.013195985972166048
2024-10-01,-0.0005405862138807384,0.0046067249444238165,0.006527931188438412
2024-10-03,-0.02142424417261006,0.010231283447689228,0.016203834591927275
2024-10-04,-0.009370461848646757,0.013924271006709147,0.02071790106949262
2024-10-07,-0.008787371273170997,0.01050963603495777,0.018093842316727664
2024-10-08,0.008729434677965052,0.006793634811237078,0.011481929075900935
2024-10-09,-0.0012481693673798233,0.007796630716763249,0.011462338666715453
2024-10-10,0.0006602588660852999,0.00401818796467865,0.006186399375086236
2024-10-11,-0.0013689902517646816,0.0030298642619103785,0.004350205168390799
2024-10-14,0.006535939888908111,0.00306025339702862,0.005661027040513746
2024-10-15,-0.0028135592532655376,0.004774042525159979,0.008137348674287259
2024-10-16,-0.003439985380697183,0.005148346320230361,0.007406549362213153
2024-10-17,-0.008907784090014885,0.004995271455150886,0.012145512563483854
2024-10-18,0.004201335956550517,0.007774983881593697,0.012816777069004566
2024-10-21,-0.002939498473548445,0.007295636123352925,0.012053588282337463
2024-10-22,-0.012547572909439223,0.00940877753272731,0.017824347960029418
2024-10-23,-0.0014966842167451323,0.006364018245568953,0.009254993375416914
2024-10-24,-0.0014784351216731097,0.004025245483707318,0.005715352412044577
2024-10-25,-0.00899959570008371,0.008787848435044964,0.015150433299920763
2024-10-28,0.006527218917237164,0.010156209153440834,0.014696454601298625
2024-10-29,0.0052329430871703615,0.00935618866848954,0.014045551270864189
2024-10-30,-0.00516313130612327,0.005476210579719494,0.007842718744972423
2024-10-31,-0.00558232586918934,0.004495690957601505,0.008256423170917392
2024-11-01,0.004081663627652918,0.0025593177881744005,0.0036228404653970195
2024-11-04,-0.012795285302364113,0.012181378904510968,0.020862359478997356
2024-11-05,0.009042055940529129,0.008390235236648945,0.015954073537513682
2024-11-06,0.011119815807918394,0.008585830289551899,0.01362310636851126
2024-11-07,-0.011696159889418445,0.005817362809830185,0.013401138185935557
2024-11-08,-0.0021159463488489003,0.005934794475881615,0.008675595149030102
2024-11-11,-0.00028571169910344984,0.009618234820265891,0.013760698931890742
2024-11-12,-0.010738381367723213,0.007883969251393305,0.016867312827610254
2024-11-13,-0.013675649189030194,0.008383308579479552,0.015450537603564978
2024-11-14,-0.0011191584619590343,0.0057447227102517505,0.008148236554488427
2024-11-18,-0.003358348106569627,0.006604256960368181,0.01093214669197573
2024-11-19,0.002754783503889256,0.009450061309772523,0.013429836485107469
2024-11-21,-0.007194627306794726,0.006401674416846086,0.010456164118071636
2024-11-22,0.02358904203763299,0.012212108322763324,0.024975670952326178
2024-11-25,0.013075438521712217,0.006250574295604398,0.008921742679762704
2024-11-26,-0.0011318641340202825,0.005089291584966767,0.009006195235487404
2024-11-27,0.0033175761911502914,0.005820125848206246,0.008605612680729171
2024-11-28,-0.0149725605075969,0.010282581064465408,0.0197540110314851
2024-11-29,0.009031098528695802,0.00558179036608064,0.010828301749808561
2024-12-02,0.005988850983542634,0.007845045092841967,0.012071519818674173
2024-12-03,0.007432322879372628,0.005375202150801561,0.008232750183855516
2024-12-04,0.0004210081782723239,0.0059543038997169435,0.008456068944916772
2024-12-05,0.009799651742121284,0.015601701931407808,0.022753363627833745
2024-12-06,-0.0012391968835286232,0.0035065157144570903,0.005290211328279766
2024-12-09,-0.002385583169878571,0.0035655960423184884,0.005075316574596856
