State_0,State_1,State_2,State_3,Date
0.9070823924256189,0.00036219087000372626,0.09255541616072852,5.440124847125904e-10,2017-07-14
0.9528395685282437,0.00019211425597639225,0.046968231450096445,8.57653978578717e-08,2017-07-17
0.4992585235397861,0.005338444206042551,0.49540263423177466,3.9802222465208565e-07,2017-07-18
3.700566083739616e-05,0.002447310917622366,0.9975149278989232,7.555228465667039e-07,2017-07-19
1.1045744209347902e-05,0.003983052784893381,0.9960058567803884,4.469066132621771e-08,2017-07-20
0.9512829226554981,0.0007875411067922745,0.0479295351334747,1.104440822415387e-09,2017-07-21
0.8584701669900666,0.0002904692562178034,0.14123932581833648,3.793547606983958e-08,2017-07-24
0.00047833468805054174,0.002229930454278823,0.9972914589561918,2.75901829890567e-07,2017-07-25
0.30762573336496496,0.002380567683142581,0.6899936201828729,7.876856679922233e-08,2017-07-26
0.8601059812660188,0.0034077525488780875,0.1364862624343214,3.751209533225051e-09,2017-07-27
0.9387528958330112,0.00029435163322767666,0.06095272737423226,2.5159211899214926e-08,2017-07-28
0.10054751664016152,0.0038549711553808315,0.8955974974473934,1.4757173128373484e-08,2017-07-31
0.9328321039581166,0.00015556419067123617,0.06701232414546687,7.70613049910468e-09,2017-08-01
0.00017099010274003088,0.0018022495474506609,0.9980265354645745,2.2488481004853405e-07,2017-08-02
1.4142199278606173e-14,0.0032797372203868785,0.9967199694242512,2.9335506949522203e-07,2017-08-03
6.856054577297565e-05,0.004342922968187097,0.9955885128747501,3.611313101194728e-09,2017-08-04
0.9346060158232218,0.00013141222108664283,0.06526246929906315,1.0265639262034198e-07,2017-08-07
4.577147182354324e-15,0.02392491393086766,0.9760741993555525,8.867134923297265e-07,2017-08-08
9.764435506885734e-06,0.0031730577474717576,0.9968160760679929,1.1017491723085007e-06,2017-08-09
0.038095100395149434,0.020270942799744875,0.9416332624063336,6.943986098141808e-07,2017-08-10
0.17381951581216024,0.008714397890404386,0.8174656491992576,4.370978401322824e-07,2017-08-11
0.17236143541731905,0.0034971998837547962,0.8241389778863145,2.3868122557794506e-06,2017-08-14
0.00011521886063756505,0.056811998623908254,0.9430719015202831,8.809949329197548e-07,2017-08-16
0.06231417967256107,0.004064705695942574,0.9336209812763793,1.3335467331453848e-07,2017-08-17
0.6633096339906277,0.0018867077573115716,0.33480288929279717,7.689594298055309e-07,2017-08-18
9.927360281540965e-37,0.06466606190330122,0.9353322995354777,1.6385614069493853e-06,2017-08-21
0.0008269965705853664,0.0028386214642287873,0.9963341170937936,2.6487135814486224e-07,2017-08-22
0.00021262836889961986,0.004051609273000172,0.9957357208482025,4.150971944577816e-08,2017-08-23
0.7681018356604409,0.0011202272268962684,0.2307779191264187,1.7985909021279278e-08,2017-08-24
0.9189132441420266,0.0004014453241978369,0.08068427824264889,1.0322908026781557e-06,2017-08-28
2.369254879998005e-36,0.07067753636723556,0.9293205737737034,1.8898592632981724e-06,2017-08-29
0.8124928901768488,0.001712879582523702,0.1857942217252241,8.515332399369568e-09,2017-08-30
0.9381450900555439,0.00037972048774027233,0.06147518122947803,8.227555390458912e-09,2017-08-31
0.6915794370922012,0.0011309763412360276,0.30728873445065,8.521161363424187e-07,2017-09-01
1.225012391147155e-05,0.039703357652832255,0.960284335103609,5.7119442381722073e-08,2017-09-04
0.9392245607843651,0.00035259895579052477,0.060422838607890966,1.652169877758111e-09,2017-09-05
0.8875490956261661,0.0004298214579160049,0.11202107880387897,4.111923640903761e-09,2017-09-06
0.9479200201982326,0.00020978430468338803,0.05187019346050772,2.0361514929262015e-09,2017-09-07
0.9187044907396883,0.00021701479694637976,0.08107847360276395,2.086056559634424e-08,2017-09-08
0.4968848632763753,0.001760309198731816,0.5013546539109023,1.7361369962950774e-07,2017-09-11
0.5066281993345251,0.002903357936278961,0.49046842820098463,1.4528241067243325e-08,2017-09-12
0.9228004602512796,0.0003561939490179565,0.07684334455518364,1.2446315347453427e-09,2017-09-13
0.9387502777008805,0.0002394922147633629,0.06101022775191765,2.332008760026157e-09,2017-09-14
0.9350937965058743,0.00033408284257934937,0.06457211818416181,2.467700208841563e-09,2017-09-15
0.9178459369540711,0.00043710202871472464,0.08171694366855405,1.734823500867209e-08,2017-09-18
0.8270557143986657,0.0006152253504793061,0.17232905198294582,8.26778668593563e-09,2017-09-19
0.9370898514612249,0.00029270531498266006,0.06261729965326897,1.4357041852443504e-07,2017-09-20
0.9498495157341685,0.008595905220251256,0.041545851443642055,8.72760152578213e-06,2017-09-21
2.0199214903478994e-88,0.9501338323948035,0.0480287966536042,0.0018373709512182305,2017-09-22
9.403869811959796e-12,0.6764081658456326,0.3235805908997504,1.1243245264134322e-05,2017-09-25
0.9383835726064592,0.022325882079459927,0.039263578225651005,2.696708879822068e-05,2017-09-26
1.9304873834236227e-178,0.9999594535764389,1.3543979200474808e-05,2.7002444674275737e-05,2017-09-27
0.977162686393904,0.008144614606726846,0.01469268348763066,1.55112875032499e-08,2017-09-28
0.9422050558589793,0.00037776629802821417,0.05741716697022601,1.0872333991768953e-08,2017-09-29
0.6199750085883254,0.001949316932353394,0.37807565318848013,2.129068499243497e-08,2017-10-03
0.9269917890755125,0.0005425578787454176,0.07246564009202808,1.2953444311791779e-08,2017-10-04
0.18143323326872304,0.0012936444508140062,0.8172725867330484,5.35547632507639e-07,2017-10-05
2.136074286117184e-19,0.007972015142678243,0.9920279512968755,3.356007813398315e-08,2017-10-06
0.9225978326842923,0.00034606579227119873,0.07705610090410601,6.191931550111395e-10,2017-10-09
0.9480180051619824,0.00014299748869631325,0.051838823380739446,1.739682112895315e-07,2017-10-10
0.013925123361415347,0.008402525568898455,0.9776707478426031,1.603226927796387e-06,2017-10-11
1.5398877040540355e-12,0.01777449153192135,0.9822251076383708,4.008285066226929e-07,2017-10-12
0.06506863343443167,0.004594615263969138,0.9303367306128039,2.0688673313848262e-08,2017-10-13
0.9153273747573681,0.0005081832199137322,0.08416444096512929,1.057457136148784e-09,2017-10-16
0.9422663028887727,0.00025298244381585897,0.05748070960145907,5.065956058531067e-09,2017-10-17
0.8799048634287892,0.0002613440768159608,0.11983371324890629,7.924591883714245e-08,2017-10-18
9.7172691082555e-09,0.005570092531232764,0.9944297844508364,1.1330084704401669e-07,2017-10-19
0.9620185892716805,0.0014751269475419086,0.0365062825331016,1.2473614348859322e-09,2017-10-23
0.9406348699589209,0.0002862026812290521,0.05907891568286411,1.1676982451019144e-08,2017-10-24
0.9213901638254436,0.001574343910070602,0.07703542330945715,6.895463230454602e-08,2017-10-25
0.009105102452593335,0.002130923106589021,0.9887637566391405,2.1780194453292948e-07,2017-10-26
0.03305032768277321,0.0031921569959350695,0.9637575032563769,1.2064782329256607e-08,2017-10-27
0.944297978039608,0.0001931023113580586,0.055508913007546117,6.641434795842308e-09,2017-10-30
0.5374338834145255,0.0008995316677397145,0.4616658937142777,6.912036357486812e-07,2017-10-31
7.884991652927246e-05,0.0052325865373892165,0.994688535856669,2.7689825596886197e-08,2017-11-01
0.935243726840431,0.00024022621294919648,0.06451604484640922,2.1006256208254187e-09,2017-11-02
0.9357948379325153,0.00033312419272337135,0.06387203121372859,6.660834666408392e-09,2017-11-03
0.9387404602613452,0.0008082461598278202,0.060449973299707666,1.3202788742886126e-06,2017-11-06
3.6023941042345345e-66,0.2770851590608131,0.7228840400428288,3.080089612694766e-05,2017-11-07
0.0005618116072421932,0.01881626688245319,0.9806207754631454,1.146046931122612e-06,2017-11-08
0.36131058457725557,0.0063273670644455665,0.6323620396330929,8.7254253276267e-09,2017-11-09
0.9535683492375622,0.0004137635642999909,0.046017781951764536,1.0524648883322254e-07,2017-11-10
4.281404281325485e-32,0.030626904647251933,0.9693725018831001,5.934697186644445e-07,2017-11-13
0.47765764302814373,0.0009526728463842499,0.5213896333041126,5.0820940095701796e-08,2017-11-14
5.954054197311188e-05,0.001929668908098385,0.998010527843236,2.6270693564983325e-07,2017-11-15
4.384007540699859e-06,0.004250893319857305,0.9957446265436468,9.612931413195204e-08,2017-11-16
0.3279949233098534,0.0031655390094970388,0.6688395327245852,4.955790377819891e-09,2017-11-17
0.9425601503084735,0.00023203807466378828,0.057207809868592405,1.7485171574855205e-09,2017-11-20
0.9387217263409231,0.0003021482154791728,0.06097612075309663,4.6902831205301615e-09,2017-11-21
0.9348121545106749,0.00032128727024127013,0.0648665550957719,3.1231983927722617e-09,2017-11-22
0.9323144459870706,0.0003762282067528664,0.06730932373360468,2.072946342533725e-09,2017-11-23
0.9264772194933713,0.0002532720396197682,0.07326947589275369,3.257403153178404e-08,2017-11-24
0.5187708595673993,0.001597851105748277,0.47963127494421176,1.4382581534947767e-08,2017-11-27
0.9018122914822977,0.00035272408212980394,0.09783497556989837,8.865757582287125e-09,2017-11-28
0.9392845040597864,0.0009714396786329062,0.05973860114040308,5.455121421905812e-06,2017-11-29
3.105776035343442e-47,0.5695594262842956,0.42919728205220564,0.0012432916632329793,2017-11-30
2.6245477917585423e-84,0.8651805562058305,0.13477452519488373,4.491859920127759e-05,2017-12-01
0.1834820225247063,0.042186772092394235,0.7743310536058938,1.5177703932601862e-07,2017-12-04
0.9156603674481997,0.0003969728232055546,0.08394264189066754,1.7837626845217405e-08,2017-12-05
0.003945832561775413,0.0021647754580434715,0.9938878404625947,1.5515171701810848e-06,2017-12-06
9.194971081718249e-40,0.015522025231917234,0.9844766466839041,1.3280840942966681e-06,2017-12-07
1.6342209488598535e-17,0.00967501707149103,0.9903249473454346,3.558262862720607e-08,2017-12-08
0.9263330673788612,0.00023075333255171811,0.07343602001623493,1.592723466287216e-07,2017-12-11
2.04850763400846e-29,0.03136242646568044,0.9686290311879455,8.542346676965291e-06,2017-12-12
0.8588820554345121,0.0159485493097,0.1251690317713849,3.6348484276774983e-07,2017-12-13
0.9805962747272818,0.012711141957781898,0.00669229835496983,2.8496041200379676e-07,2017-12-14
0.907343525077174,0.005427312012797481,0.08716117275908003,6.799015074783398e-05,2017-12-15
3.930952531409575e-12,0.8259920494302961,7.059579324450399e-27,0.1740079505655578,2017-12-18
0.000923202399386578,0.13766850095057423,0.8610699096985427,0.0003383869514518359,2017-12-19
5.5345723163795154e-08,0.010695906247402421,0.9893021695827636,1.868824334902907e-06,2017-12-20
0.27270175861868856,0.0017763872399519803,0.7255216474847056,2.066565247812207e-07,2017-12-21
0.2967086585949415,0.002674526854131807,0.7006167984405454,1.611027617626851e-08,2017-12-22
0.9390889699713011,0.00023268761304854707,0.060678333845459516,8.57022667378307e-09,2017-12-26
0.49051325408903873,0.002304363435672642,0.507182374763717,7.711552251252224e-09,2017-12-27
0.9221882923807245,0.00017973536131351664,0.0776319565360527,1.5721757739110794e-08,2017-12-28
0.0271014028848693,0.0030643057172346287,0.9698334634933993,8.279045320171284e-07,2017-12-29
0.3676449382561136,0.003492830461702404,0.628862188127225,4.3154870352116834e-08,2018-01-02
0.5397500393259955,0.0014203182740376683,0.4588296217321656,2.066818617840914e-08,2018-01-03
0.7695588461216869,0.0010832892397278193,0.2293578599141218,4.724386329815248e-09,2018-01-04
0.9058169841962623,0.0002734354510633294,0.09390951014690835,7.02057810173055e-08,2018-01-05
0.3050177992076716,0.0038542530505619546,0.6911278713757328,7.636602778717374e-08,2018-01-08
0.9327554732730803,0.0002848547931423725,0.06695967036339995,1.5703696879513467e-09,2018-01-09
0.9338358497367701,0.0002742738390815283,0.06588987469394605,1.7299583481517997e-09,2018-01-10
0.9460934179277021,0.00023729538925544255,0.05366927867757492,8.005375191448777e-09,2018-01-11
0.9476842491130663,0.0010598063373473247,0.05125594208043661,2.469049473262258e-09,2018-01-12
0.9229969908625338,0.0002090170966312797,0.0767939624034338,2.9637674337240115e-08,2018-01-15
7.007133929791234e-10,0.0029248705083093273,0.9970727030570815,2.4257337804334298e-06,2018-01-16
5.0467668582561e-09,0.015448082220597693,0.9845516708201225,2.419123578376385e-07,2018-01-17
0.060525138276376046,0.00369794578240157,0.9357767536900541,1.6225110166576166e-07,2018-01-18
0.001399004677355224,0.00533794041896388,0.9932628653610401,1.8954236550953885e-07,2018-01-19
2.5853360990283503e-23,0.004856636182668659,0.9951424407644375,9.230531653176529e-07,2018-01-22
1.515748957994244e-24,0.01144855302499039,0.9885514196000091,2.7375204888536163e-08,2018-01-23
0.9345852579409365,0.00026096569492323576,0.06515377550955026,8.548751468042557e-10,2018-01-24
0.9251870880795129,0.0002790941459056043,0.07453379969411665,1.8080538113170557e-08,2018-01-25
0.20252950882631107,0.0024835738745834783,0.7949865098492013,4.0744974221938114e-07,2018-01-29
2.092350321539442e-13,0.0074444066157743774,0.9925552176669206,3.757172721195784e-07,2018-01-30
0.9064041934451238,0.003920799732333525,0.08967165281571912,3.354007070191132e-06,2018-01-31
0.01072286928449812,0.9874565417912067,7.1689078454019775e-09,0.00182058175543678,2018-02-01
2.3923576112660096e-106,0.9987341161876215,2.1095553771360907e-05,0.0012447882584415378,2018-02-02
0.0011410065151352443,0.6316584183045831,0.36656743555546356,0.0006331396248516257,2018-02-05
3.809414409651036e-73,0.9919564313560474,1.0227170095985046e-11,0.008043568633633738,2018-02-06
5.471100494546405e-47,0.8951079564551746,0.10458085606770808,0.00031118747702187034,2018-02-07
0.44999490820069116,0.5311125049630533,0.018869846384936544,2.2740451315697165e-05,2018-02-08
0.059201572713898885,0.04662713408947792,0.8941707495095093,5.436873554169775e-07,2018-02-09
0.8798115056386951,0.000713416896372663,0.11947481597907933,2.6148554227490907e-07,2018-02-12
4.508199028536438e-10,0.02703061227559865,0.9729681232691264,1.2640048694504757e-06,2018-02-14
0.9597426160006002,0.012074646331530943,0.0281780504982656,4.687169702392868e-06,2018-02-15
6.141153308519366e-66,0.9350340142844449,0.06415661868696351,0.000809367028245034,2018-02-16
2.521549351907123e-16,0.9739917981383507,0.026006162931248,2.038930075353672e-06,2018-02-19
0.9439827727440249,0.004130832369772337,0.051886376984247175,1.7901783892399563e-08,2018-02-20
0.930790153277872,0.00041497506722193016,0.06879486968930577,1.966050548365303e-09,2018-02-21
0.856681640901717,0.0002220126795610002,0.14309627581141912,7.060696719294723e-08,2018-02-22
1.7723676964700706e-19,0.004316164156704894,0.9956835016204508,3.3422322431383416e-07,2018-02-23
7.659241230989188e-07,0.0020820710774854816,0.9979169778896988,1.8510866586010316e-07,2018-02-26
5.30940542041726e-05,0.0035476550063321156,0.9963992216694734,2.927013288614751e-08,2018-02-27
0.724972129784685,0.0014770795020585964,0.2735507840613906,6.65168311797846e-09,2018-02-28
0.8866708351790712,0.0005294800952583934,0.11279919519613774,4.895298252373434e-07,2018-03-01
1.2657383731712366e-08,0.06536630905067188,0.9345395107808919,9.416751059904711e-05,2018-03-05
7.058405918309573e-85,0.9961474856359134,0.0037702932734226904,8.22210910784949e-05,2018-03-06
2.4713851139294972e-17,0.17440083399349116,0.8255852574172969,1.3908588956072788e-05,2018-03-07
0.9601607666394512,0.01620676129505734,0.0236320788363253,3.9322919167627694e-07,2018-03-08
0.2714183485684132,0.005285727505191697,0.7232897991424531,6.124783610267366e-06,2018-03-09
2.532689803554567e-55,0.14312586654657977,0.8568726425679595,1.4908851788495478e-06,2018-03-12
0.9255051854521932,0.0018438110157810985,0.07265100004832607,3.48362917394454e-09,2018-03-13
0.927589532463815,0.0003859854201733386,0.07202430628581497,1.7583052906188213e-07,2018-03-14
0.023912000408948,0.02532838729502781,0.9506879654761579,7.164681989653535e-05,2018-03-15
1.7222500592396745e-109,0.9920251976542102,0.007272358708999659,0.0007024436366208502,2018-03-16
4.277222226892e-50,0.7123829774627662,0.2875513358207152,6.5686716505118e-05,2018-03-19
7.087231096394768e-09,0.07431603906363114,0.9256838014956276,1.523538147177708e-07,2018-03-20
0.9567603174569654,0.0004783103391206078,0.042761347207930706,2.4996436766246205e-08,2018-03-21
0.03609074193269541,0.006142039638070213,0.9577651203845792,2.098044467143191e-06,2018-03-22
0.10232589874116317,0.03002926601923585,0.8676058703653862,3.896487384803862e-05,2018-03-23
1.9498024919903301e-53,0.717219629404716,0.282779066188722,1.3044066374219264e-06,2018-03-26
0.9459806822311937,0.0025853459456059106,0.051433911913914894,5.990890543953888e-08,2018-03-27
0.4587249422994998,0.0009660445453011716,0.5403086973984688,3.1575647971990596e-07,2018-03-28
2.4576415902467908e-05,0.004232925775399828,0.9957412095034379,1.2883050561779842e-06,2018-04-02
3.0439118311976357e-05,0.023940337622222994,0.9760125344639649,1.6688795645232153e-05,2018-04-03
1.1789785126838738e-90,0.9080362932896812,0.0916838057853222,0.00027990092473469325,2018-04-04
4.9956327787966166e-46,0.5125321528836908,0.487464982147108,2.864969151953386e-06,2018-04-05
0.9455460760046636,0.0006222164692044229,0.053831606250789595,1.0127571300037918e-07,2018-04-06
0.02247307552222291,0.0036884404635097387,0.9738384647673601,1.9247143302968395e-08,2018-04-09
0.9466405676535015,0.00021667272299570516,0.05314275860927061,1.0138420898061046e-09,2018-04-10
0.9344018981633112,0.00020696784322488105,0.06539110629439734,2.7698765399133575e-08,2018-04-11
0.02153025872197761,0.0036682362230385404,0.974801466966772,3.808817510337031e-08,2018-04-12
0.9383229178978716,0.000560343205614562,0.06111629600996924,4.4288652002089026e-07,2018-04-13
1.9798997720434326e-70,0.22610719189900655,0.7738922184380264,5.896627093237974e-07,2018-04-16
0.9359091203824953,0.0003880988313556678,0.06370273228942308,4.84964817979146e-08,2018-04-17
0.0041126571714382556,0.003825263520106636,0.9920620623057933,1.7002571756845074e-08,2018-04-18
0.9539429965831396,0.000288585185921928,0.04576841347808724,4.75282386907186e-09,2018-04-19
0.9220432419682102,0.0003648109633000824,0.07759191683031662,3.0238609976736126e-08,2018-04-20
0.982117517944039,0.003055985842612513,0.01482648221326857,1.4000507164706381e-08,2018-04-23
0.729167172797965,0.0006109166854939964,0.27022184498426344,6.55326856191636e-08,2018-04-24
0.2426964209792799,0.00261962767340155,0.7546839328035367,1.8543832636827778e-08,2018-04-25
0.880791788867033,0.00033139499524620304,0.1188768015910383,1.454660454239786e-08,2018-04-26
0.36142558852222295,0.002497228053146865,0.6360771354718407,4.795285119826247e-08,2018-04-27
0.6314170410474123,0.0006035938927377712,0.36797926474858067,1.0031090375572971e-07,2018-04-30
6.209108384376791e-07,0.0026403521497308543,0.9973589628599795,6.40798865045438e-08,2018-05-02
0.30732260622727864,0.0009726565263324053,0.691704645265093,9.198085994762441e-08,2018-05-03
1.0067800944134039e-20,0.0048253805314902335,0.9951741682886197,4.511802126239239e-07,2018-05-04
3.5273103004114532e-06,0.003695534658635062,0.99630090139097,3.663976469688381e-08,2018-05-07
0.40791688278245036,0.0007941210748296445,0.59128896480085,3.134184838128865e-08,2018-05-08
0.03337898263952631,0.001375576228032777,0.9652453437669043,9.736526057316393e-08,2018-05-09
3.638492445146796e-09,0.0018314425904090326,0.9981683709209399,1.8284979401090155e-07,2018-05-10
1.0081490003609504e-07,0.0045746294057278985,0.9954252594997037,1.0279703526239463e-08,2018-05-11
0.9240364162065983,0.00033019242062947167,0.0756333667859299,2.458686871674329e-08,2018-05-14
0.9867164960388798,0.008563587144912137,0.004719867795913907,4.901997929015771e-08,2018-05-15
0.7948475303598745,0.0011789465906601453,0.20397327219246184,2.508572747209327e-07,2018-05-16
7.974849302942991e-26,0.0084547127095558,0.9915431661453634,2.1211451377976637e-06,2018-05-17
4.2376621217520834e-21,0.011735584013680026,0.988256226827462,8.189159150864065e-06,2018-05-18
1.5541869775559757e-36,0.04411940770262684,0.9558805388105626,5.3486505511357495e-08,2018-05-21
0.9397181190054446,0.00019790903450942794,0.060083910250118895,6.171011111666414e-08,2018-05-22
1.8607364190925846e-23,0.02165426648346294,0.9783440814254921,1.6520907279325631e-06,2018-05-23
0.7012323867426841,0.0066342406144812745,0.2921331913503685,1.8129280144079182e-07,2018-05-24
9.666750088986657e-09,0.004926195675898381,0.9950736570486658,1.3760911556724742e-07,2018-05-25
0.2568946358300092,0.001564329587958891,0.7415408627540994,1.718275817408802e-07,2018-05-28
0.006704914927623779,0.005800317019759082,0.9874947152607606,5.279192099634949e-08,2018-05-29
0.8703895394144213,0.0015339650644566548,0.12807579010859577,7.0541268530969e-07,2018-05-30
0.06800038125824634,0.2318150952217138,0.7001692190810762,1.5304439097953972e-05,2018-05-31
0.40852316437579367,0.03085424948320858,0.5605809928840805,4.159325722717519e-05,2018-06-01
4.290519861697939e-81,0.5910124875781883,0.40898243374372834,5.0786785315201616e-06,2018-06-04
0.7710539315503996,0.003299638369390762,0.22564592220367505,5.078763285891799e-07,2018-06-05
5.499069785566558e-13,0.006724494356507912,0.9932751152048498,3.9043819278269206e-07,2018-06-06
0.44230179648910206,0.005269710062529125,0.5524284840554899,9.39296427118641e-09,2018-06-07
0.8914980036570561,0.00040240677906550954,0.10809958714681879,2.4174190072770964e-09,2018-06-08
0.9356087889638366,0.0004261481707669619,0.06396506009095675,2.774054228514063e-09,2018-06-11
0.9201941336976778,0.0003782796946450624,0.07942757967115201,6.93657931216783e-09,2018-06-12
0.795421709757108,0.0007162376521106302,0.20386202860330804,2.3987063873520953e-08,2018-06-13
0.8276712366873963,0.0006199066209609364,0.17170884899479485,7.696426021930259e-09,2018-06-14
0.9330522780043299,0.00038619187924474985,0.06656152125666245,8.859676256850109e-09,2018-06-15
0.5543658125777563,0.001042830109465711,0.4445894599974168,1.8973154610752387e-06,2018-06-18
4.1586168433996306e-24,0.013964143035938877,0.9860349889843929,8.679793133924962e-07,2018-06-19
0.30807823924146094,0.00125699826191116,0.6906646370444964,1.2545256669653226e-07,2018-06-20
1.7044480170018042e-11,0.0023775489955190333,0.9976219127704797,5.382173997905268e-07,2018-06-21
3.34147219327723e-07,0.008179643342705356,0.9918198201856552,2.0232457476484912e-07,2018-06-22
2.5270178075653943e-08,0.004823705861435759,0.9951762536949138,1.517332519567365e-08,2018-06-25
0.9255383058020699,0.00023409913802693,0.07422749019192244,1.0486819828022493e-07,2018-06-26
6.533117377414749e-46,0.05801719389071302,0.9419732823430393,9.523765979707002e-06,2018-06-27
4.980078123252785e-07,0.011012095867212478,0.9889855189630774,1.8871623470320064e-06,2018-06-28
3.0960517005476145e-43,0.02286452226127026,0.9771275216970388,7.956042065684874e-06,2018-06-29
1.327787551857398e-05,0.0286687808779002,0.9713179185955763,2.2650978868400354e-08,2018-07-02
0.922225721149007,0.00028769583541623963,0.07748656499580554,1.802019163105837e-08,2018-07-03
0.059524691851169695,0.005759663870501868,0.9347155071879057,1.3709073994328146e-07,2018-07-04
0.46082534354537846,0.0016359486516765625,0.5375386983740328,9.428513016951457e-09,2018-07-05
0.9362807309538366,0.0003615410212117717,0.06335772658090816,1.4444372355043922e-09,2018-07-06
0.9014983128184721,0.0003787000602457147,0.09812288557173303,1.0154994303603978e-07,2018-07-09
0.2237741836280529,0.00478974230992155,0.7714360508673225,2.3194970832442236e-08,2018-07-10
0.9286512349313992,0.0002781787627546772,0.07107058243394637,3.872281535305541e-09,2018-07-11
0.9156262212565046,0.0007111343604833915,0.08366263506269771,9.319952737316888e-09,2018-07-12
0.669387589023181,0.0005402793947454986,0.3300719415766773,1.9000574967998797e-07,2018-07-13
1.51351252526054e-23,0.00814559077967045,0.9918533307696235,1.0784505157652078e-06,2018-07-16
2.8451036470673398e-08,0.002144467557428284,0.9978553673046135,1.366869583915803e-07,2018-07-17
2.966628781297095e-09,0.004354109085922955,0.9956458454057054,4.254216209018937e-08,2018-07-18
0.21109410783256294,0.0014033189730649456,0.7875025309393014,4.2255244930650295e-08,2018-07-19
0.2761971228469056,0.0014026740753265864,0.7224000932216461,1.0985582747683876e-07,2018-07-20
6.7702313522412075e-09,0.00434457357754775,0.9956554010893514,1.856279860254882e-08,2018-07-23
0.921348605258221,0.0003112117412523773,0.07834018191332978,1.0875948607776704e-09,2018-07-24
0.9486727419911248,0.0001935258910679405,0.05113372495719485,7.16058580161394e-09,2018-07-25
0.7679501267811518,0.0004213716826500419,0.23162835426243814,1.4727421201716986e-07,2018-07-26
0.05104186085183506,0.005361660488879837,0.9435964486266936,3.0032241644040226e-08,2018-07-27
0.9381994537291924,0.0002440000381475248,0.061556542088924866,4.143879856835348e-09,2018-07-30
0.7872669939961552,0.0015721948881663478,0.21116080701300272,4.102926850600045e-09,2018-07-31
0.920746142598109,0.00021926442082970918,0.07903451101217901,8.196890827668729e-08,2018-08-01
3.970379174244991e-25,0.012865050135887601,0.9871291684656217,5.781398139428724e-06,2018-08-02
6.805253159567252e-11,0.007483144310943703,0.9925168268310423,2.8789880332033636e-08,2018-08-03
0.9425628750994015,0.0002214113797610934,0.05721571191515758,1.6058042230811388e-09,2018-08-06
0.8627837478927953,0.00045870781876703544,0.13675753382801512,1.046007361481696e-08,2018-08-07
0.8403549295525848,0.0008483794413929798,0.15879668902767166,1.978304343212184e-09,2018-08-08
0.9438605499210693,0.00011789217631915273,0.05602148923446964,6.866818414177145e-08,2018-08-09
0.0025579559327036337,0.0037731483396336984,0.9936687224201866,1.7330755721707725e-07,2018-08-10
0.6899456217505283,0.0005503085725628006,0.3095040036208857,6.605590480251216e-08,2018-08-13
0.006762879461416679,0.004002210049698772,0.9892348554903931,5.499862616535228e-08,2018-08-14
0.8359266026828944,0.0007543270355521861,0.16331906343739527,6.843795968826436e-09,2018-08-16
0.6145747539838302,0.000885023256159185,0.38453986998103923,3.5277932940237216e-07,2018-08-17
0.001035497814694699,0.004433877684860595,0.9945305927008128,3.179984002694541e-08,2018-08-20
0.9423577135898694,0.00022943269597239835,0.057412848912415194,4.801911902807555e-09,2018-08-21
0.7973136248196784,0.0007079027904705113,0.2019784674496853,4.9399755620568675e-09,2018-08-23
0.8925658980070037,0.000248024370427851,0.1071859879123056,8.971049562050789e-08,2018-08-24
1.7990339873830768e-17,0.009238868155026418,0.9907611034388742,2.840576551770256e-08,2018-08-27
0.9312890791623704,0.00014781989509339745,0.06856307759080142,2.335207398587439e-08,2018-08-28
0.0008775088222488088,0.0036931341489748804,0.9954293227909349,3.4237727466151865e-08,2018-08-29
0.9254161026267859,0.0002596367160262546,0.07432424913264646,1.1524948564836328e-08,2018-08-30
0.9350167833508966,0.0035483940220355187,0.06142856295478205,6.25967189883902e-06,2018-08-31
2.7346245531551988e-111,0.9375449936309778,0.06225774650543666,0.00019725986336847657,2018-09-03
7.236471533213475e-11,0.08420440499917432,0.9157894115246843,6.183403868087929e-06,2018-09-04
0.9684871352985241,0.011086220424561604,0.020426569349742296,7.49274417286213e-08,2018-09-05
0.9750599501224539,0.00312662969971824,0.021813296117757924,1.240601427710108e-07,2018-09-06
0.9658821908968264,0.008299747385695895,0.02581067307339842,7.388643959563874e-06,2018-09-07
7.710985005143696e-67,0.9087853394134789,0.08892354548436243,0.0022911151024490204,2018-09-10
3.0614527598004595e-153,0.9999087705807959,5.045848397545265e-05,4.077093494297535e-05,2018-09-11
0.9715207540905687,0.017503971259544625,0.010974455553293579,8.19096687495905e-07,2018-09-12
1.2872567533825157e-10,0.005802898232402509,0.9941926964924936,4.405146544384333e-06,2018-09-14
1.5917647415121394e-26,0.025282013328778937,0.9747006166699885,1.7370001107657316e-05,2018-09-17
2.0692678114237208e-20,0.0421135044739562,0.9578703850904666,1.6110435735020477e-05,2018-09-18
1.5016908998750927e-17,0.14545872424959985,0.8532687741989748,0.0012725015515110125,2018-09-19
5.879254740206713e-24,0.00016851048745769207,2.929719501268582e-48,0.9998314895124181,2018-09-21
3.8257289618316324e-152,0.9713202249667752,1.5408670662881972e-08,0.028679759624150127,2018-09-24
4.585098507359684e-06,0.9983958524703473,0.0012100232597876063,0.00038953917107271827,2018-09-25
9.276149652262812e-09,0.5616018148339498,0.4382134465854649,0.00018472930417175214,2018-09-26
2.885564943957591e-23,0.47733754711989457,0.522322281985379,0.00034017089477175803,2018-09-27
0.004732046300867615,0.9867301861720635,0.008224952221102354,0.0003128153059711034,2018-09-28
