State_0,State_1,State_2,State_3,Date
1.8422188931915216e-08,0.01575219796118022,1.9027677465226864e-05,0.9842287559387225,2023-06-13
0.6955119610198403,0.28075762690241163,0.00010207654734714558,0.023628335530810698,2023-06-14
0.0,0.9938018810884903,0.006197110765324339,1.0081465626848116e-06,2023-06-15
2.1159844743857398e-206,0.8058796229013668,0.00015565382981112764,0.193964723269123,2023-06-16
0.8752757158017088,0.008771871309553992,1.4627133924841641e-06,0.11595095017537631,2023-06-20
2.2124192330905183e-05,0.002853391059479074,9.790478179658153e-07,0.997123505700237,2023-06-21
1.5919610995842915e-137,0.007459744719744739,3.638217824872325e-07,0.9925398914585234,2023-06-22
0.6621099425964686,0.0013624046589607404,6.089438073926556e-07,0.3365270438006176,2023-06-23
0.014877729054610017,0.01915153769361124,1.612075021488964e-05,0.9659546125016599,2023-06-26
3.524848140003441e-244,0.18974980688736706,2.801840760317518e-06,0.8102473912719876,2023-06-27
1.7822210842542132e-05,0.00690803672811078,8.729694870194274e-07,0.9930732680915478,2023-06-28
2.5760880844852233e-75,0.0022197452320578174,2.7606571291982793e-07,0.9977799787023104,2023-06-29
4.057523867519504e-26,0.006794807275522883,5.554272055348588e-08,0.9932051371815788,2023-06-30
0.00044371540947889097,0.0008769224589456556,6.753261889637723e-08,0.9986792945989943,2023-07-03
1.9327063721628878e-10,0.0010924286778571128,1.346230384997126e-07,0.9989074365058894,2023-07-05
0.5074668517277322,0.003567289485711146,2.7119540249377965e-07,0.4889655875909233,2023-07-06
0.9381357685049825,0.0016958263149135788,2.1981822766849725e-08,0.06016838319872929,2023-07-07
2.797646899668467e-20,0.001367252664558049,2.3040783779416414e-07,0.9986325169275301,2023-07-10
1.5194562369629444e-27,0.004110748742782988,1.0594075964742824e-07,0.995889145316707,2023-07-11
0.7479951055234408,0.0011983732942613063,4.2678956250511953e-08,0.25080647850362,2023-07-12
2.5830386432301937e-18,0.003104963487904491,9.160080771178446e-08,0.9968949449114476,2023-07-13
0.0018681412679426588,0.001333526505895572,5.6924412779698645e-08,0.9967982753018069,2023-07-14
2.6523347149621193e-21,0.0027965477971238603,9.541379717879724e-07,0.9972024980645441,2023-07-17
3.4286477879122633e-202,0.0767474576738065,1.5790970356465e-06,0.9232509632288871,2023-07-18
0.9457661223601075,0.00016752405712203288,6.02242360761297e-08,0.054066293358141844,2023-07-19
1.4807735885239368e-23,0.00692512242431101,4.609732838083553e-07,0.9930744166020417,2023-07-20
9.739914874940973e-71,0.0030152094968966875,4.901339955339599e-07,0.9969843003693074,2023-07-21
0.7535679585361377,0.0004943828280167758,1.2971111126462121e-08,0.24593764566463305,2023-07-24
1.1893734594191062e-11,0.0026674377399114077,7.272596269544822e-07,0.9973318349882786,2023-07-25
0.7874428332114878,0.013917015975738736,6.287747501277257e-06,0.19863386306498695,2023-07-26
0.0,0.9973947610392732,0.0026052360144449087,2.945900160632636e-09,2023-07-27
0.04142746005195084,0.9134012345475445,0.00015487601679154735,0.04501642938327068,2023-07-28
0.9641465876852685,0.0011628529321006068,8.130052940667937e-07,0.03468974637700199,2023-07-31
0.9360305556394031,0.0012277578735561572,5.947809797046661e-06,0.06273573867762501,2023-08-01
4.58968564978371e-138,0.6490591978132126,0.00015042430428611922,0.35079037788235845,2023-08-02
0.9136033583157326,0.031038052071884342,0.00011497808186000134,0.055243611530855594,2023-08-03
1.39000119770277e-130,0.7946483974461958,8.701394884587558e-05,0.20526458860526361,2023-08-04
1.3791041373380423e-44,0.13821680256905036,0.0004130568230506279,0.8613701406082752,2023-08-07
0.7401344780367028,0.22186322489105417,0.0002808463788058976,0.03772145069375413,2023-08-08
1.0067796288147595e-170,0.7953014137991922,0.0013074423236694058,0.20339114387668886,2023-08-09
1.7682328093729215e-13,0.9827168077184127,0.0007219964203386917,0.016561195861218375,2023-08-10
1.8808511964018846e-12,0.3455986345238143,0.0011548761219628463,0.6532464893524325,2023-08-11
8.226533987858181e-302,0.8071841953689258,0.001843192962420268,0.1909726116685609,2023-08-14
3.008833301903667e-189,0.9754824787068985,0.0038556084814453215,0.020661912811346925,2023-08-15
6.849880670965515e-72,0.9302230153125766,0.0023597547270655323,0.06741722995999874,2023-08-16
0.0,0.9967894401408602,0.003196874099113338,1.3685759751229672e-05,2023-08-17
1.8146692998378977e-114,0.6939635113422638,0.0011874037809083131,0.30484908487682416,2023-08-18
1.214806194369429e-07,0.7111732103262662,0.0011308216141261067,0.28769584657884933,2023-08-21
3.635388458693277e-190,0.7774285811832854,0.0028758685247676666,0.21969555029210147,2023-08-22
2.6780604607529284e-282,0.9524153811251586,0.008882023253599944,0.03870259562109751,2023-08-23
0.0,0.7583357072534149,0.2416642927463057,3.279947505356993e-24,2023-08-24
0.006209774017316497,0.9898865499740034,0.0022163254491151417,0.0016873505592037586,2023-08-25
0.7552588623718118,0.19301916391589805,0.0006351180684128561,0.05108685564378363,2023-08-28
0.0,0.9993352147571347,0.0006647805281611433,4.7149935993781454e-09,2023-08-29
1.4838565874462078e-10,0.027546878237086375,2.9459747366700324e-06,0.972450175639453,2023-08-30
1.247665715483681e-06,0.0016416758765159345,2.8206881493848373e-07,0.9983567943885419,2023-08-31
1.8161427424888257e-18,0.003473727440833806,4.983404815807725e-08,0.9965262227247139,2023-09-01
4.180247312798593e-33,0.0023947818733633885,1.867990913585687e-06,0.997603350135864,2023-09-05
4.656820923559685e-19,0.022852665963324362,3.149073651597969e-07,0.9771470191297461,2023-09-06
5.722569283069232e-24,0.002870283734279992,4.4342686255620524e-07,0.9971292728387178,2023-09-07
0.9344510358986582,0.0001416327114083512,8.101617602486595e-09,0.0654073232884552,2023-09-08
0.8101174241317627,0.0009758084157395103,1.4923480389727015e-07,0.18890661821743854,2023-09-11
0.32941850695811925,0.003916009624478328,4.725045572947218e-07,0.6666650109132332,2023-09-12
0.9498701550509281,0.000328048552387033,3.205781893566721e-07,0.04980147581883883,2023-09-13
0.0003328471735488715,0.15602022787886188,0.00015135032614870013,0.8434955746216184,2023-09-14
4.236588194804616e-280,0.9596543398059874,9.684327309107834e-05,0.04024881692053514,2023-09-15
0.9605863096825473,0.0015060119723022997,1.305819819753228e-06,0.037906372525229576,2023-09-18
0.9204939683419068,0.008917074012836231,1.2381920592555714e-05,0.07057657572460174,2023-09-19
0.0,0.9971186598790547,0.0028813133010108663,2.681953073195437e-08,2023-09-20
0.0,0.9930212996886671,0.006978501427046634,1.9888472081207123e-07,2023-09-21
1.94220108550404e-22,0.46969142412065906,0.0010864772229132915,0.529222098656138,2023-09-22
2.4789213785471516e-213,0.5964028535395838,0.0016320215367862292,0.4019651249238828,2023-09-25
3.679575840426331e-125,0.959816794731931,0.002126920038722496,0.03805628522908395,2023-09-26
0.30713487762638636,0.6833408894784204,0.0013931372322286155,0.008131095663070347,2023-09-27
1.2233363501365826e-70,0.8701061088170774,0.0011342614612420872,0.1287596297214448,2023-09-28
4.0306867214336187e-243,0.9614720020165183,0.00029832845720402247,0.038229669526585366,2023-09-29
0.8728970430358246,0.11046514852156014,0.00027239959275465015,0.016365408850198663,2023-10-02
2.0579046453210745e-76,0.9983734997600837,0.0010842993482599028,0.0005422008912278097,2023-10-03
4.412920043968e-43,0.6230443871343391,0.00036913959389899925,0.3765864732719734,2023-10-04
0.7834035895757331,0.186028516296999,0.0013535178109060895,0.029214376316800208,2023-10-05
0.0,0.8915253929979189,0.10847460700070603,1.608768158936875e-12,2023-10-06
0.0,0.9947557997175671,0.003287053127153083,0.001957147155566406,2023-10-09
1.2799111437531719e-05,0.5550992491903073,0.0001473323802903388,0.44474061931802494,2023-10-10
0.9185310269446045,0.04133770537516556,0.000119586511015629,0.04001168116928201,2023-10-11
3.224087505360235e-73,0.9577584527901849,0.0006200765768104727,0.04162147063296339,2023-10-12
6.0622859125692264e-111,0.9892026812522435,0.0012674780500180453,0.009529840697870573,2023-10-13
1.451274027813714e-46,0.6646464970486999,0.0018024887670921121,0.3335510141837548,2023-10-16
4.910044250837568e-75,0.8841135771232745,0.0010715322504761975,0.11481489062594046,2023-10-17
4.5183257330139835e-183,0.996839076182722,0.00296772103057849,0.00019320278662914478,2023-10-18
4.353461822765607e-235,0.9968364995724147,0.0031537727307517677,9.727697169047781e-06,2023-10-19
0.0,0.9917899098114213,0.008210073562396157,1.6625941445437108e-08,2023-10-20
0.0110769717555354,0.9857605574963442,0.003005174055013471,0.00015729669303517799,2023-10-23
0.11854928238570155,0.8247950003469673,0.0020427324040891595,0.05461298486299334,2023-10-24
0.0,0.9916182041575808,0.008381547491691206,2.483510785047952e-07,2023-10-25
4.024106578103035e-211,0.9967498974126195,0.0031404743229516206,0.000109628264125087,2023-10-26
3.081769282895683e-150,0.9829002408436913,0.0016228056229318619,0.015476953533761644,2023-10-27
2.609150790329051e-21,0.8941877198800673,0.0016292161392746076,0.10418306398100739,2023-10-30
9.664861299735102e-19,0.7655515936704278,0.0013498757559351632,0.23309853057400015,2023-10-31
6.755892827474324e-171,0.9049337204773211,0.0017147386143449147,0.09335154090797484,2023-11-01
0.0,0.9971939585564499,0.0022888039436483143,0.0005172375002633384,2023-11-02
1.162672217480331e-11,0.1424444224164319,3.5358133434783983e-05,0.8575202194385494,2023-11-03
0.9421247991994903,0.00030886204052660776,7.665757971438305e-08,0.05756626210209171,2023-11-06
0.0014025561173538004,0.004420240843076522,5.065368972297526e-07,0.9941766965027601,2023-11-07
0.9609935721165508,0.0027629242052588454,1.6767793658435285e-06,0.03624182689875487,2023-11-08
0.0,0.9979445841443044,0.002047428021224891,7.987834323660975e-06,2023-11-09
2.746612454167924e-220,0.9989132720275886,0.0005488039786541843,0.0005379239938331163,2023-11-10
0.6745086392229069,0.05410691701037184,0.00022454416471635286,0.2711598996021581,2023-11-13
1.3519804628013945e-54,0.3483147777051995,4.238510981221197e-05,0.651642837185096,2023-11-14
0.957610758763107,0.0004393405346561606,7.96282435572086e-08,0.04194982107427151,2023-11-15
0.06994260819508813,0.0021648409546675923,3.1411146383569325e-07,0.9278922367383433,2023-11-16
0.9547107695957191,0.00015989502703242303,1.4852337511174275e-07,0.04512918685370794,2023-11-17
8.675899845989613e-243,0.1537836356583745,9.16833726732534e-06,0.8462071960044243,2023-11-20
0.9182671330005298,0.0004598926706389049,2.4773185091689183e-07,0.08127272659712663,2023-11-21
0.8944935369186016,0.00047664256052394675,6.427955569682017e-08,0.10502975624101772,2023-11-22
0.9609921250339494,0.00010107743558862101,8.641769731727005e-08,0.038906711113132215,2023-11-24
0.9306288893468039,0.0001530168385748364,6.930439728334928e-08,0.06921802451047145,2023-11-27
0.801619158223512,0.00045663573782144646,7.965134705534757e-08,0.19792412638732218,2023-11-28
1.500332549652115e-54,0.008512241237519189,4.3780349128775835e-07,0.9914873209587407,2023-11-29
0.8286936353089567,0.0010180550863583288,2.203713790528652e-07,0.17028808923309516,2023-11-30
4.600801965924283e-145,0.0340179090549716,4.266366070481079e-06,0.9659778245790356,2023-12-01
0.7289199312727889,0.015487335904488862,4.609662929840076e-06,0.25558812315956203,2023-12-04
1.5865460498398313e-06,0.028607978770961943,5.800073012578522e-05,0.971332433952889,2023-12-05
0.0,0.8725102342804133,2.207280183938954e-05,0.12746769291805743,2023-12-06
7.695535934184665e-08,0.0361886266037378,1.4130684010797039e-05,0.9637971657568065,2023-12-07
5.922513132483139e-109,0.0068187158733407655,1.0004301901230085e-06,0.9931802836960878,2023-12-08
8.820422290544482e-100,0.005272789973207591,3.2923557614072005e-06,0.9947239176705982,2023-12-11
8.919341215387114e-61,0.047513473642610805,2.0973529823987753e-05,0.9524655528272805,2023-12-12
0.0,0.9997503872419453,0.0002344274003065033,1.518535795317711e-05,2023-12-13
0.928185541303191,0.028466254683699222,4.945380951793044e-06,0.0433432586318755,2023-12-14
0.9141562467907968,0.0005433510144791429,1.1667424522458947e-07,0.08530028552081353,2023-12-15
0.37639025664997733,0.006880747742841286,6.164833237042441e-06,0.6167228307740963,2023-12-18
2.5815281214169823e-131,0.11095944822279374,0.00021853497484701091,0.888822016802254,2023-12-19
0.0,0.9995406157937655,0.00045300357456429724,6.380631807750775e-06,2023-12-20
0.003313216234780881,0.3997674204394902,7.554724374075909e-05,0.5968438160822214,2023-12-21
0.9460653464901444,0.0018165457904548786,1.0814883380046669e-07,0.052117999570670634,2023-12-22
9.778292823593364e-17,0.0015095813627245412,6.651684936632875e-08,0.9984903521199971,2023-12-26
4.195297564704946e-06,0.0011918852556835012,1.4310283252353892e-07,0.998803776343787,2023-12-27
0.9588720699627896,5.06680785003158e-05,1.1171534345897247e-08,0.04107725078734253,2023-12-28
0.28237255176345377,0.004879836332048359,3.990887607161694e-07,0.7127472128155982,2023-12-29
0.847654208404012,0.0005700504178126426,7.17206338182604e-08,0.1517756694571277,2024-01-02
2.8292398977246436e-14,0.006382458794627202,1.385810123600259e-06,0.9936161553951579,2024-01-03
0.623412192082437,0.0030185289605782475,2.4236605543897943e-07,0.3735690365907579,2024-01-04
0.9588528964225687,0.0074600654896190225,5.886997433368216e-06,0.03368115108997279,2024-01-05
0.0,0.9995888368826057,0.000410936208817553,2.2690814660878943e-07,2024-01-08
7.631608578328409e-22,0.03747187152134029,1.0608429075692329e-05,0.9625175200491624,2024-01-09
1.3843991846036931e-52,0.006726840197785738,2.622344036660092e-06,0.9932705374580019,2024-01-10
0.9050870356949176,0.01984427178076547,4.1673680245693526e-07,0.07506827578733681,2024-01-11
0.15666222327190432,0.004288671287988619,5.35573641690345e-07,0.8390485698666673,2024-01-12
0.8935970753593344,0.0006687500823122204,5.1446320802449665e-08,0.10573412311242172,2024-01-16
0.8442691540329146,0.0022951188150679347,4.371063601668546e-06,0.15343135608855954,2024-01-17
8.721585362828288e-32,0.23264406487810113,0.00013768740571583555,0.7672182477161078,2024-01-18
2.65862342465211e-309,0.7930157174683319,6.712774006889539e-05,0.20691715479119915,2024-01-19
0.9594052526404744,0.0010226328164145886,4.3334866547693373e-07,0.039571681194635555,2024-01-22
0.6203368023568637,0.0006188407832615862,9.896605045282237e-08,0.37904425789411766,2024-01-23
1.438359931635182e-43,0.004126303346631157,2.2150688430344855e-07,0.9958734751464482,2024-01-24
0.8840177081267862,0.000523225075036517,2.8701191100390585e-08,0.11545903809664221,2024-01-25
0.9334388553876307,0.00021965756541948603,2.264301623946046e-07,0.06634126061667356,2024-01-26
1.0197217812676085e-200,0.05250263883810583,4.226444712692237e-06,0.9474931347173838,2024-01-29
0.975137402482007,0.0008134155378314262,9.268382806240542e-06,0.024039913597711928,2024-01-30
0.0,0.9934878970883797,0.006512102758886762,1.5258360003639707e-10,2024-01-31
0.0,0.9929602369898645,0.004135576702745253,0.0029041863072016586,2024-02-01
5.171801530767555e-219,0.9663385788974717,0.00021954849939631395,0.03344187260293729,2024-02-02
0.6979650756851571,0.03993652256933247,9.666472343888199e-06,0.262088735273404,2024-02-05
0.9462252659577887,0.00013294606553298997,3.557544384454791e-08,0.0536417524010055,2024-02-06
5.763075354929846e-18,0.005175861597025814,4.748647060396854e-07,0.9948236635381472,2024-02-07
0.9599200272057146,4.342411578701391e-05,7.47831863253683e-09,0.040036541200244226,2024-02-08
6.225702236959739e-61,0.003925353190252178,4.816013156743873e-07,0.9960741652084529,2024-02-09
0.9613999296492901,0.0014555053161389607,1.0777438717875076e-06,0.03714348729095534,2024-02-12
0.002236661594363642,0.90253742502945,0.0005020379957557371,0.09472387538038876,2024-02-13
2.2077053323266463e-06,0.3017785377300391,4.515379875699233e-05,0.6981741007658823,2024-02-14
4.750003539692998e-99,0.022651300927660885,8.221743313028543e-06,0.9773404773289068,2024-02-15
4.180921760402041e-22,0.0071813670807652445,7.777357571944119e-07,0.9928178551832927,2024-02-16
0.7925742812488884,0.0015381570127797949,4.1308807536530986e-07,0.2058871486500207,2024-02-20
5.627640741093059e-09,0.031879074192573936,2.758243902496104e-05,0.9680933377404117,2024-02-21
1.1536440798209013e-96,0.5698358453506407,9.070856063104237e-06,0.4301550837936374,2024-02-22
2.5442619335983053e-05,0.013198803970523252,5.2916673964030305e-06,0.9867704617424898,2024-02-23
5.132310138787245e-69,0.005190891258468329,8.549321229530347e-07,0.9948082538091934,2024-02-26
0.9439241773723415,8.109394303894452e-05,3.661059109447328e-09,0.055994725023457426,2024-02-27
0.08909086725550855,0.0017118236715106972,7.255990136216802e-07,0.9091965834738568,2024-02-28
0.9136116939668596,0.0021628275841816974,4.996052336073284e-07,0.08422497884402869,2024-02-29
1.329310709986306e-210,0.08146956038023176,5.8588021262915394e-06,0.9185245808172289,2024-03-01
0.9560981993991519,0.00038150417753405924,2.0403132269348555e-06,0.04351825610991987,2024-03-04
7.332614022440562e-43,0.21812145592309878,2.8173321858695772e-05,0.7818503707548543,2024-03-05
0.8901330400141338,0.023692563772319035,6.52635020563943e-05,0.0861091327114706,2024-03-06
0.0015151183146971871,0.8897707273400418,0.0005929214661324058,0.10812123287920666,2024-03-07
3.541031093702816e-70,0.8956311416462525,0.00012363643445377086,0.10424522191969493,2024-03-08
0.9596412176049527,0.006274296088218116,2.5094281990502344e-05,0.034059392025234884,2024-03-11
5.91771201714787e-44,0.3129618936318754,7.21746824258518e-06,0.6870308889002867,2024-03-12
0.131858529137884,0.008055123604898401,1.4572043218938469e-05,0.8600717752140853,2024-03-13
1.1035284392949744e-06,0.021915083028352666,8.446380224453033e-07,0.978082968805199,2024-03-14
0.7384810415782006,0.0014960784599396086,2.8009070792505176e-07,0.2600225998712619,2024-03-15
0.03808131518593768,0.006300153944442942,5.442016694178605e-06,0.9556130888528744,2024-03-18
4.708157385245571e-124,0.075025654110731,2.4304813597202128e-05,0.9249500410755964,2024-03-19
0.0,0.3894670656607327,6.272641714911854e-06,0.6105266616978782,2024-03-20
6.984812006910413e-05,0.007599850792021635,1.9222772203436444e-06,0.9923283788103173,2024-03-21
0.03622961235848248,0.0014049788705501923,4.776550451823823e-07,0.9623649311157714,2024-03-22
0.9291816759292113,8.155615869376526e-05,1.4500713841708506e-08,0.07073675341175292,2024-03-25
9.490103189231098e-63,0.003246055623271878,7.742438273418494e-07,0.9967531701325735,2024-03-26
0.0005061866455689993,0.007737182706218297,2.982058765826132e-07,0.9917563324422655,2024-03-27
0.952227617933202,5.241729230080895e-05,5.700419457137004e-09,0.047719959074004475,2024-03-28
1.8571566147223918e-08,0.002707976769204031,2.9579797814789864e-07,0.9972917088614863,2024-04-01
0.8260586504406833,0.0006452059600159312,9.229137725928896e-07,0.17329522068558617,2024-04-02
1.0792165431541437e-09,0.08287609556574459,0.0008662243977882715,0.9162576789575262,2024-04-03
0.0,0.7376653639005191,0.2623346360994167,7.902106796824711e-30,2024-04-04
4.5070104772747396e-105,0.8697646462171228,0.0004766337048427923,0.12975872007800907,2024-04-05
0.9678413450616651,0.00131167334886796,5.6376881055037015e-06,0.030841343901638917,2024-04-08
0.8845252333567986,0.07145643251762421,3.564288299636945e-05,0.04398269124233176,2024-04-09
0.31580738587277984,0.2200612738631094,0.0006949367655532895,0.4634364034987274,2024-04-10
1.5904900069432096e-07,0.9924205894761231,0.0011027531136902687,0.006476498361483886,2024-04-11
1.3388904740052743e-60,0.974059834173606,0.025612487157488942,0.0003276786688026787,2024-04-12
0.0,0.29378805677201303,0.7062119432283088,4.0864850652245724e-31,2024-04-15
0.016710274317315317,0.8621629845130045,0.02154978530699557,0.09957695586307769,2024-04-16
0.0,0.9969953995454259,0.0028092540319034753,0.0001953464227734135,2024-04-17
8.75872189620744e-20,0.9008125041308643,0.0016816740977212128,0.09750582177127601,2024-04-18
1.429700435318561e-154,0.9940406401391347,0.0020523043086141573,0.0039070555525807125,2024-04-19
2.477928668907198e-06,0.9966404623086452,0.0023208575021144424,0.001036202260315221,2024-04-22
6.0434584441584605e-90,0.9248366962354228,0.00028907254535262566,0.074874231219417,2024-04-23
0.7957324943582331,0.07908369033800695,0.0002069528117368709,0.12497686249247493,2024-04-24
4.132762091279369e-130,0.4583556127984738,6.914100514076269e-05,0.5415752461960638,2024-04-25
4.9855340828735485e-12,0.10664527377642918,3.338796735448198e-05,0.893321338251159,2024-04-26
0.9331072405868417,0.010132060406133268,2.9559216438139823e-05,0.0567311397907229,2024-04-29
0.0,0.9951440240527067,0.004855975881091591,6.577815185156997e-11,2024-04-30
0.00047895725286101627,0.9954781630158644,0.004023227025467417,1.9652705546755108e-05,2024-05-01
0.020291108297551402,0.9701942620052572,0.0013741976212238488,0.00814043207622088,2024-05-02
0.07154479233902619,0.5419170737765752,0.0003340017571064721,0.3862041321273365,2024-05-03
1.8306162778539882e-123,0.09892837862335643,3.684340028828271e-05,0.9010347779760838,2024-05-06
0.9622338711333801,8.97138381383586e-05,1.4040949977420335e-08,0.0376764009874806,2024-05-07
1.3733802940105075e-35,0.0015787899260277037,2.887642721322784e-07,0.9984209213099748,2024-05-08
2.4817255793599833e-95,0.003968332754186573,1.451200843392889e-07,0.9960315221259999,2024-05-09
0.7882390269703965,0.00028374279916652557,4.402663705056873e-09,0.2114772258277523,2024-05-10
9.269368709105615e-12,0.0012868212013437184,1.0864587941666196e-07,0.9987130701439603,2024-05-13
6.985769166111824e-35,0.0024573803931148266,7.138910991977753e-07,0.997541905715668,2024-05-14
6.776244489616694e-198,0.05187489517815855,8.265805122304865e-07,0.9481242782411827,2024-05-15
0.05790076309803954,0.003023191928289123,8.321389271878015e-07,0.9390752128349005,2024-05-16
0.9430098916921102,9.10832457617094e-05,1.126172810714029e-08,0.0568990138006439,2024-05-17
0.9530827869547482,7.814275989230072e-05,9.52292526171322e-09,0.04683906076230001,2024-05-20
1.9457930568967263e-59,0.0031575934538189817,9.142551189004718e-07,0.9968414922913076,2024-05-21
0.9502040464008413,0.002582202228927258,1.6632950806568471e-06,0.04721208807512472,2024-05-22
0.0,0.9998665332394726,0.00013281852039632267,6.48240027297972e-07,2024-05-23
6.777646214217238e-07,0.061888950279846026,1.812178241068324e-05,0.9380922501728699,2024-05-24
0.9464170000639008,0.00028378577612979514,5.516229287424055e-08,0.05329915899763904,2024-05-28
0.753284290517199,0.0013660529663292033,6.264413958524322e-06,0.2453433921028507,2024-05-29
6.2354427690290035e-12,0.0842130036791459,0.00011979109278121287,0.9156672052215886,2024-05-30
9.864484469356674e-31,0.9982356172668932,0.00021953116846716244,0.0015448515649894477,2024-05-31
0.7718898362506943,0.2090236648610527,5.0226871027333766e-05,0.01903627201712095,2024-06-03
3.835304403089881e-09,0.030978785233548273,4.948563364613818e-05,0.9689717252971767,2024-06-04
2.6775659491452e-105,0.10844652319022215,4.775003312378137e-06,0.8915487018062929,2024-06-05
0.9441558589916242,0.0002631053885048276,9.974295537705834e-08,0.05558093587659185,2024-06-06
0.9376810204672896,0.0004924352324181647,1.535312108527575e-08,0.061826528946905365,2024-06-07
4.196241348349634e-53,0.0022307952312617826,3.219823741626766e-07,0.9977688827866452,2024-06-10
6.749060410943434e-39,0.0058784821539334675,1.9974294621698579e-07,0.9941213181034229,2024-06-11
0.6701196493426781,0.004850510907935239,2.2834837650109857e-07,0.3250296114014044,2024-06-12
0.945135049633566,0.0002195311966011986,2.554525530724716e-08,0.054645393624180465,2024-06-13
3.2712300362457494e-20,0.0073060293665586995,1.2141363487227853e-05,0.9926818292702907,2024-06-14
2.7463678440480198e-223,0.2395834412540487,1.1931838111998084e-06,0.7604153655621249,2024-06-17
1.4707107077691305e-11,0.005051570543092247,7.099682322776569e-06,0.9949413297601531,2024-06-18
1.1715434948781735e-18,0.006828309706479828,2.3793672337652756e-07,0.9931714523567531,2024-06-20
0.9352891878528525,8.872652900506945e-05,1.2616447036444328e-08,0.06462207300178267,2024-06-21
0.0010309060256748894,0.006492153443689368,4.873228730127757e-07,0.9924764532078209,2024-06-24
0.8782138393673644,0.000179373973948691,5.388051710780332e-09,0.12160678127095938,2024-06-25
2.6617234881833126e-13,0.0017767739225964902,2.7973428972347495e-07,0.9982229463432334,2024-06-26
0.43918567842956663,0.003728069333770799,4.289140016035459e-06,0.5570819630963032,2024-06-27
7.827002231429916e-20,0.3799253637927883,1.5157343803142848e-05,0.6200594788633365,2024-06-28
0.9552789135765873,0.009956945309754205,4.387330784322016e-05,0.034720267806266705,2024-07-01
0.0,0.9980368653710237,0.00020613072232680528,0.0017570039069280939,2024-07-02
1.3837667715203006e-109,0.062332622485777284,2.4674337690152325e-05,0.9376427031768385,2024-07-03
2.670251383181849e-69,0.0070899411990259535,1.1310477713321526e-06,0.9929089277530957,2024-07-05
0.9432361668397817,9.948015926998391e-05,1.8968905933358044e-08,0.05666433403199881,2024-07-08
0.9686588659799793,0.0005483765503712799,3.1786892443020533e-06,0.030789578780859243,2024-07-09
3.1019802435994933e-254,0.6654752953847969,0.0008254490257697955,0.33369925558903013,2024-07-10
3.0270574464471416e-248,0.9617833186368054,0.0014985245403680977,0.03671815682238739,2024-07-11
3.352796074337853e-09,0.7195598411701747,0.00010754427431423069,0.2803326112026132,2024-07-12
0.9506725058756632,0.009658976778177604,3.7219463884171176e-06,0.03966479539960551,2024-07-15
1.8064507393332492e-22,0.014487683158293569,3.136577507052518e-05,0.9854809510668829,2024-07-16
2.7799940888170834e-11,0.3349666869150153,0.0006029328049229124,0.6644303802520731,2024-07-17
1.0225120693528062e-229,0.9966019192142966,0.0005934580989993788,0.002804622686929691,2024-07-18
7.401460684143308e-54,0.5423882544756818,0.00029427266349206835,0.4573174728611021,2024-07-19
3.409147469321184e-05,0.1465566606562557,3.9363639574505684e-05,0.8533698842298634,2024-07-22
0.9594782890573966,0.0037771131796643094,2.109420458775884e-05,0.036723503558605264,2024-07-23
0.0,0.9867869931699562,0.013213006829867393,9.790032186081837e-15,2024-07-24
1.2051243846030738e-17,0.9950430095905948,0.0049509584068272265,6.032002236277939e-06,2024-07-25
2.8257396879845677e-10,0.7746309666526223,0.00046707151828727665,0.22490196154645828,2024-07-26
0.663556137011288,0.16648530488509797,0.0005064885791592453,0.16945206952436828,2024-07-29
3.018978476619836e-63,0.9965659930734541,0.0011452039478088572,0.0022888029783975565,2024-07-30
1.2645205967923872e-09,0.9783593675125667,0.020873701707716016,0.0007669295154690124,2024-07-31
0.0,0.3907263389976097,0.6092736610025519,1.1886325808358012e-19,2024-08-01
2.6427703933398014e-20,0.7140371708834481,0.2859624657382785,3.63378272314755e-07,2024-08-02
3.32742809323389e-118,0.18843601215058328,0.8115639878498044,3.5815958500921195e-19,2024-08-05
1.5451054619520202e-20,0.34700105583933955,0.6529989441597108,8.679466993456376e-13,2024-08-06
0.0,0.3770183702431682,0.6229816297564582,4.926099873952025e-19,2024-08-07
0.0,0.9226754851188376,0.07732423065251323,2.842282939641911e-07,2024-08-08
1.4083040232710497e-41,0.45148279013173453,0.00028272768908999983,0.5482344821791411,2024-08-09
0.9291193293839434,0.04021937992054299,9.791441800946893e-05,0.030563376277663132,2024-08-12
0.0,0.9945616539020681,0.000322157856069321,0.00511618824154117,2024-08-13
0.9398172230626297,0.022127729244862896,3.672948714074177e-05,0.03801831820540403,2024-08-14
7.171452514449353e-147,0.13059403989195148,6.469324073151447e-05,0.869341266867084,2024-08-15
1.4070090708611798e-80,0.044309034459560435,0.00011959961881902078,0.9555713659212308,2024-08-16
7.84359925583e-313,0.34019750180949976,2.0605996520503784e-05,0.6597818921938423,2024-08-19
0.955947054058865,0.00480604248090874,2.2234748000358736e-05,0.03922466871263857,2024-08-20
0.34162903273905454,0.6452131335101376,0.0004688567002191055,0.012688977050436772,2024-08-21
0.0,0.9985269766463329,0.0012748303963986797,0.00019819295769851958,2024-08-22
4.864674875664779e-17,0.5159910133627007,8.297941767120422e-05,0.4839260072192631,2024-08-23
1.5922810102483622e-16,0.04137427386701371,2.0218032781807158e-05,0.9586055080999367,2024-08-26
2.8470685657278885e-15,0.017784124832495776,3.276609109140421e-05,0.982183109076846,2024-08-27
