State_0,State_1,State_2,State_3,State_4,Date,Forecast_State_0,Forecast_State_1,Forecast_State_2,Forecast_State_3,Forecast_State_4
7.008153846011797e-08,3.116934451514246e-41,0.9914180938532036,0.0,0.0085818360651955,2023-03-09,0.20644693652189297,0.4238150578821611,0.30145568415660773,1.6063329297690155e-05,0.06826625810997793
0.0005040812376691,0.9171717188507952,0.0763904082973711,0.0,0.0059337916138472,2023-03-10,0.21417345838317126,0.45685367022207213,0.266101509775322,1.1762786859400103e-05,0.06285959883225765
6.97829352891119e-19,6.995871342352008e-39,0.549150522650177,0.0,0.450849477349548,2023-03-13,0.13732738958913904,0.3337104059397515,0.18809435906614208,0.0008438873033099362,0.3400239581013823
3.853992418674258e-05,0.0077977432982691,0.9151475206679458,0.0,0.0770161961096706,2023-03-14,0.1958147986050128,0.4101528858347027,0.28360504523978386,0.00014420689951446608,0.11028306342105824
5.1074494633623095e-05,3.632822006719064e-23,0.9490008232035286,0.0,0.0509481023017752,2023-03-15,0.1998271139232193,0.4151894278008815,0.2905915015587041,9.542969292109965e-05,0.09429652702421118
0.0036082290338941,0.9631832660143428,0.029501348666532,0.0,0.0037071562853592,2023-03-16,0.21497070139196195,0.4592871338494289,0.2645670300455802,1.1635216241825901e-05,0.06116349949691502
0.0467534110288956,0.9489164477698152,0.0021782914090818,0.0,0.0021518497917829,2023-03-17,0.2162549495140039,0.4639962960861986,0.26135572528215717,6.48793553903732e-05,0.058328149761825314
1.5090662080389189e-05,0.8373642828548776,0.1562722344021044,0.0,0.0063483920807759,2023-03-20,0.2134604391889205,0.45389077854928606,0.2691736533761448,1.1902381935707635e-05,0.06346322650355102
0.132716294872553,0.8611135634427194,0.0055085981177679,0.0,0.0006615435666917,2023-03-21,0.21808976637704863,0.470950888049429,0.2568748128605588,0.0001739742485135025,0.05391055846418187
0.0667253505485854,0.8946225190442237,0.0383673397701724,0.0,0.0002847906367411,2023-03-22,0.21664917113961635,0.46472300585284665,0.26203429051084853,8.737898875738207e-05,0.05650615350765355
0.0023162385655832,0.8918049553482349,0.1050536895358125,0.0,0.0008251165506714,2023-03-23,0.2148184866235187,0.45720289024493876,0.2682310605724427,4.55911436279148e-06,0.05974300344503884
2.8790079966298093e-05,4.547721455636931e-09,0.997224693971471,0.0,0.0027465114003906,2023-03-24,0.2073596755809433,0.425007167658033,0.30294860942801594,5.178313910398417e-06,0.06467936901864663
0.0231171925047974,0.9475466960798048,0.0284397982763073,0.0,0.0008963131391474,2023-03-27,0.21580768013127682,0.46152095258010417,0.2640155698203085,3.1765718096909096e-05,0.05862403175027028
0.0440645479769176,0.3400305763610208,0.6138789435443007,0.0,0.0020259321178764,2023-03-28,0.211356930727091,0.44217944473762744,0.2855368181746947,6.114399485110008e-05,0.06086566236585122
0.973394493472742,0.0191233275691601,0.0018486006099111,0.0,0.0056335783485386,2023-03-29,0.23311138864733613,0.5355714559831087,0.2073888572180605,0.001277459748124228,0.022650838403722118
0.9962903959146772,7.2360536159987205e-22,5.6626865310534506e-11,0.0,0.003709604028582,2023-03-31,0.2338726612469564,0.5378856717607091,0.20641954962518724,0.0013036585133280878,0.02051845885370498
0.0512227830214896,0.9223855709603588,0.0263013123066285,0.0,9.033371126532198e-05,2023-04-03,0.21648560633268651,0.4639851229807777,0.26249310335780657,6.683774856961338e-05,0.05696932957990164
0.9971998156861936,1.1225918070163547e-13,2.7874715798095975e-05,0.0,0.0027723095980917,2023-04-05,0.234043485076247,0.5381798480988889,0.20657190592569752,0.0013030877612280817,0.019901673138134148
0.099775385139396,0.8625361520831307,0.0375195516556302,0.0,0.0001689111218348,2023-04-06,0.21729646278934786,0.4673628119927442,0.26012879452484455,0.00013017813625330142,0.05508175255680155
0.0690077747797021,0.8645707647838448,0.0660648124342044,0.0,0.0003566480026251,2023-04-10,0.21645986399716732,0.4639044377302546,0.2629743376926952,9.048416306073985e-05,0.05657087641719834
0.1062147618397584,0.8733055999206132,0.0199522298838283,0.0,0.0005274083554185,2023-04-11,0.21749848303080443,0.4684015706890158,0.2589920539801497,0.0001392302881389571,0.05496866201150938
0.1424095190208644,0.839928856144909,0.0171721279894478,0.0,0.0004894968451427,2023-04-12,0.21820748416515298,0.4713367722829569,0.25681328287693445,0.00018626836621734702,0.053456192309101994
0.0496961625463182,0.888443209961465,0.0615538238800924,0.0,0.0003068036124365,2023-04-13,0.21614079206912162,0.46256715228807116,0.26391684668027987,6.525596832441784e-05,0.05730995299451481
2.464442870572988e-06,6.127938245966847e-06,0.9771470685784626,0.0,0.0228443390402157,2023-04-17,0.20421804226169318,0.42090979966417236,0.2977994704666556,4.276259543901147e-05,0.07702992501183456
0.0236720210280054,0.000155687606456,0.9727358692484568,0.0,0.0034364221166961,2023-04-18,0.207885869168987,0.427555600245591,0.30048070014298794,3.724235554273128e-05,0.06404058808650545
0.0249150568033029,0.8677889545404676,0.1068318826731918,0.0,0.0004641059829651,2023-04-19,0.21528860363364596,0.45899189738418344,0.26708180644195406,3.32967229998982e-05,0.058604395817143794
0.0530758091501292,0.8668821567312625,0.0796688368721767,0.0,0.0003731972465232,2023-04-20,0.21604927646682434,0.46217456141155294,0.26441913174713283,6.977899807765973e-05,0.05728725137650362
0.0440985193701546,0.8753513445850432,0.080186702633061,0.0,0.0003634334113276,2023-04-21,0.21587793907853042,0.46145720649433936,0.26495695191895535,5.807639201720187e-05,0.05764982611574382
0.0864945032312769,0.908722520975928,0.0041949719225947,0.0,0.0005880038699812,2023-04-24,0.21724308935484232,0.46740375160684866,0.25949281359127124,0.00011367694078633278,0.05574666850603201
0.0762838785632822,0.8522698300953296,0.0710537414074027,0.0,0.0003925499341446,2023-04-25,0.21655109219457944,0.4642878491420458,0.2627445607080919,0.00010002152661999331,0.05631647642882179
0.0606252824627251,0.9053854262008706,0.033717004860893,0.0,0.0002722864752201,2023-04-26,0.21657352095093751,0.4644139038067089,0.26220475681022926,7.941608173754909e-05,0.056728402350095415
0.9835960407116922,1.2778651507708677e-05,0.0132050279964092,0.0,0.0031861526401293,2023-04-27,0.2336148241734406,0.5365519713341609,0.20778004531806019,0.00128615648023758,0.020767002693839083
0.9885845961570296,0.0090060734713229,0.0004198150013952,0.0,0.0019895153701721,2023-04-28,0.23400692331739115,0.5376800703816494,0.20725181216590924,0.001290409468806757,0.019770784666163096
0.0863195382643108,0.8930758579666463,0.0204641862809788,0.0,0.0001404174884676,2023-05-02,0.21718383564237845,0.46692163260595326,0.2602383267784923,0.000112611436792062,0.05554359353678737
0.0267289738467973,0.8874554379261868,0.0852646697241145,0.0,0.0005509185025043,2023-05-03,0.21548009605232796,0.4598757253273519,0.26611265901782305,3.582010759684579e-05,0.05849569949450289
0.9949493993133448,2.061167813030547e-28,1.2372259591769893e-06,0.0,0.005049363460561,2023-05-04,0.23362738787530257,0.5374605163533711,0.2062057432340086,0.0013044208721532376,0.02140193166502932
9.87064987318998e-05,0.933941817289408,0.0643873615243512,0.0,0.0015721146875534,2023-05-05,0.21497773381030358,0.4582894661046023,0.26660070856206725,3.0711105898095093e-06,0.06012902041248128
0.9970887100259964,4.840529175772125e-13,2.453076404672866e-06,0.0,0.0029088368975616,2023-05-08,0.23401917440306058,0.5381394225585684,0.2065476491066238,0.0013031987003511818,0.019990555231842712
0.0326495402856136,0.9245007476347472,0.0427683421246628,0.0,8.136995525125878e-05,2023-05-09,0.21600675457033386,0.4619537216749639,0.26420739739643617,4.2647092840558334e-05,0.05778947926570019
0.0831168325702223,0.8656718699391741,0.050775517264063,0.0,0.0004357802267723,2023-05-10,0.21683386839764654,0.4655286280763891,0.26154730538849397,0.00010899582862381931,0.05598120230907804
0.0448343805129133,0.7968177470752433,0.1578125860827747,0.0,0.0005352863290163,2023-05-11,0.21524577660002597,0.45872784787107296,0.2679229646038677,5.935581650928278e-05,0.05804405510847158
0.0262769606136451,0.9318907207942032,0.0415414475065424,0.0,0.0002908710858803,2023-05-12,0.2158622720029416,0.4614491535882979,0.26447962942355846,3.474504344960414e-05,0.05817419994202322
0.055140160660722,0.9368609925431924,0.0075523894147889,0.0,0.0004464573809131,2023-05-15,0.21664999334609245,0.4648692073738144,0.26145530626151836,7.260296697882643e-05,0.05695289005121231
0.000161890298261,4.1159819410615335e-19,0.9954700211741452,0.0,0.0043680885272406,2023-05-16,0.2071098105270707,0.42469190499014214,0.302520106290327,8.386771806986246e-06,0.06566979142029977
0.0006588590785267,0.0002293027491876,0.9963792313351584,0.0,0.0027326068369037,2023-05-17,0.20738053637201254,0.4250896233606955,0.30288228509586274,5.972349756785999e-06,0.0646415828214488
0.0049401031174173,1.2223711993777774e-18,0.9866587588546564,0.0,0.0084011380275035,2023-05-18,0.2066073896560288,0.42441256100879465,0.30102457833885876,2.215477018307506e-05,0.06793331622571182
0.0600577458686056,0.9173821169340028,0.0218149254317951,0.0,0.0007452117659794,2023-05-19,0.21657989480460615,0.4646774815433817,0.26166770932290495,7.95626165342619e-05,0.05699535171295572
0.9908610296692604,8.027918325423344e-06,0.0062672266179445,0.0,0.002863715794575,2023-05-22,0.23385961515330952,0.5374420635582444,0.2071607642923792,0.001295008648980313,0.02024254834719162
0.0699631616185839,0.8876943131254027,0.0422279713743447,0.0,0.0001145538820016,2023-05-23,0.2167072946562655,0.46488011479456404,0.26203683236817293,9.127449536654688e-05,0.056284483685963685
0.0128102273407549,0.8753501287671751,0.1112705110683147,0.0,0.000569132824209,2023-05-24,0.21500839586954182,0.45786406511262034,0.2679280849118802,1.7738350902231112e-05,0.059181715755508936
0.0462233285674993,0.9172552305263816,0.0362348362247611,0.0,0.0002866046815143,2023-05-25,0.216280299956611,0.46319623405044513,0.2631272434138802,6.0698117116879577e-05,0.057335524462102876
0.9972981236730104,3.087096659700973e-09,3.594221554802585e-05,0.0,0.0026659310245033,2023-05-26,0.2340627414864554,0.5382126789258131,0.20658967176254447,0.0013030165969129361,0.019831891228432277
0.0817146644866728,0.8982955210441453,0.0197793815736013,0.0,0.0002104328957162,2023-05-29,0.21709119050146627,0.466569347762995,0.26046062398067665,0.0001067490475392961,0.05577208870745822
0.0659793819703942,0.8813838704073035,0.0523164589112072,0.0,0.0003202887112153,2023-05-30,0.21651830061334543,0.4641628336473949,0.26261668829623575,8.64745227255263e-05,0.05661570292041839
0.0071150421215908,0.785585524194889,0.2063153363057224,0.0,0.0009840973782022,2023-05-31,0.21407674074573324,0.45395799939110565,0.2718939384088662,1.1102540275267294e-05,0.06006021891442389
0.0553590745148587,0.0001421483434369,0.9407297746598944,0.0,0.003769002481517,2023-06-01,0.20868184247920074,0.4310838132382368,0.2973336373407584,7.910693878491761e-05,0.06282160000272596
0.0823681767458985,0.8544848408610748,0.0627085002198847,0.0,0.0004384821732371,2023-06-02,0.21672437900637326,0.46504740178299425,0.2620578761286719,0.00010802647816000412,0.056062316603895546
0.0804161847532235,0.8674581505497755,0.0515870547554273,0.0,0.0005386099417266,2023-06-05,0.2167597346465304,0.4652643411147605,0.2617118655559982,0.00010567329259819246,0.05615838539026542
0.0674732814129697,0.8409178029919785,0.0911773478626094,0.0,0.0004315677327986,2023-06-06,0.21621884787872056,0.46287836538273264,0.2640314307114513,8.862718629959044e-05,0.05678272884115195
0.350833216373956,0.6336063988932435,0.0140594093931914,0.0,0.001500975339933,2023-06-07,0.22198557605503902,0.4874886125473433,0.24450605922968696,0.00045943406726705813,0.04556031810098735
0.0076964007388055,0.1394070802812923,0.8508192005785168,0.0,0.002077318401676,2023-06-08,0.20877892452776897,0.43094483458593597,0.2969096303912405,1.3905463824631541e-05,0.06335270503152038
0.0199931160884317,0.0002640774575823,0.9765617108370934,0.0,0.0031810956169583,2023-06-09,0.2078281747566107,0.4271939005729894,0.30089743469111424,3.1976188944537825e-05,0.06404851379040676
0.0920926205392822,0.8187857647021567,0.0885365715622488,0.0,0.0005850431958933,2023-06-12,0.21667762831142892,0.46485852066905375,0.26248111898662224,0.00012095759054685694,0.05586177444192904
0.9725836891150764,4.0278689777852976e-05,0.0213092472581313,0.0,0.0060667849369264,2023-06-13,0.2328701153843811,0.5347161722061641,0.20810487946415904,0.001277215315075627,0.02303161763013195
0.0833499637542133,0.868918432636798,0.0475699066796926,0.0,0.0001616969293623,2023-06-14,0.21690878008945022,0.4657257645370378,0.26146765210775874,0.00010878623756302468,0.055789017028256296
0.0341870166431326,0.0166894931362621,0.9463564895178048,0.0,0.0027670007026387,2023-06-15,0.2084034899835761,0.4294702540252176,0.2989873938751071,4.967507241856909e-05,0.06308918704351868
0.991212451498205,0.0016375096900254,0.0040370125736862,0.0,0.0031130262384174,2023-06-16,0.2338430251167116,0.5374887942764426,0.20699896791015923,0.0012959326919082508,0.020373280005112158
0.0130412294846004,4.801968720957279e-06,0.9857548167113894,0.0,0.0011991518357413,2023-06-19,0.2079498010992985,0.42679948516572885,0.30208747032878946,1.9218261940865152e-05,0.06314402514469435
0.0389527661688218,0.94376834984887,0.0168046600432424,0.0,0.0004742239389013,2023-06-20,0.21626739289638044,0.463270621845834,0.2627415930846414,5.15863465504409e-05,0.057668805826429095
0.0901468877638685,0.8396296913184925,0.0697543889329931,0.0,0.0004690319842019,2023-06-21,0.21680956784645727,0.465398602136246,0.26188110903769735,0.00011820798879518104,0.05579251299036007
0.0208957916343234,0.0743321583236998,0.9020068163226684,0.0,0.0027652337191098,2023-06-22,0.20850678690703972,0.4300009913965404,0.298010811642648,3.237266161396144e-05,0.06344903739195931
0.0137130562861102,0.0495138842337763,0.9324171397312288,0.0,0.0043559197492784,2023-06-23,0.20786843910953243,0.42798381797879503,0.29927097143752385,2.600142245870792e-05,0.06485077005208345
0.08328528007177,0.8209002433241402,0.0952509408098108,0.0,0.0005635357940865,2023-06-26,0.2164621016306809,0.46393807059024095,0.2632548446711738,0.00010945419958099043,0.05623552890813067
0.5141994226760146,0.4687358749589115,0.0152212827390761,0.0,0.0018434196256793,2023-06-27,0.22499221843609438,0.500129001061624,0.23509851439925847,0.0006727032183057508,0.03910756288439883
0.1781606361754463,0.8197607502881373,0.0014599508626801,0.0,0.0006186626734264,2023-06-28,0.21898361945189582,0.47465479378202646,0.2541163355512981,0.0002330417582777807,0.052012209456191776
0.994778090182441,0.000773551336695,3.221513112643664e-05,0.0,0.0044161433493126,2023-06-30,0.23372792167802617,0.5375974427715766,0.20635425568688626,0.0013030126624212356,0.02101736720066472
0.8695497337140611,0.1158555003776116,0.0134109771299069,0.0,0.0011837887787422,2023-07-03,0.23179739619888637,0.5281133278908776,0.21477016175459215,0.0011339723178110472,0.024185141838154418
0.0713607231956773,0.9058915672121456,0.0225965293348562,0.0,0.000151180257629,2023-07-04,0.21688379457670395,0.46567494226619516,0.26117843019236037,9.316203833593104e-05,0.05616967092671247
0.0732150562211417,0.8375758269082242,0.0887512225150779,0.0,0.0004578943551082,2023-07-05,0.2163418070864752,0.46340647626185166,0.2636008962367257,9.614963163459972e-05,0.05655467078286464
0.973898914539369,1.219794591610357e-06,0.0221723935260261,0.0,0.0039274721396177,2023-07-06,0.2332393459226704,0.5352999166728034,0.20852764913903138,0.0012749228325697219,0.02165816543252953
7.413906935351358e-05,0.6120007035174229,0.3856286294695173,0.0,0.0022965279432947,2023-07-07,0.2123017378384939,0.4467514896919012,0.279048402243489,4.395071267682482e-06,0.06189397515443643
0.0535277789242815,0.8872778984424968,0.0588796800555381,0.0,0.00031464257789,2023-07-10,0.2162328406647794,0.46295922090623354,0.2635902563134941,7.025765528686641e-05,0.05714742446041234
0.0998568534989411,0.8685399813840513,0.0311490508533433,0.0,0.0004541142633504,2023-07-11,0.21730185100992974,0.4675263187783948,0.25981226479292124,0.00013081800601775242,0.05522874741242243
0.0293566930614244,2.5156515054213363e-06,0.9673779112834952,0.0,0.0032628800033454,2023-07-12,0.2080639141324317,0.4282307433198999,0.29998180514702705,4.431637050221025e-05,0.06367922102990944
0.0699419584224355,0.8387720743617466,0.090311531151687,0.0,0.0009744360644009,2023-07-13,0.21618300009944488,0.4629720594100446,0.2637378872676284,9.285640164562147e-05,0.057014196821506345
0.201712049585622,0.7950956604876255,0.0022020607769542,0.0,0.0009902291498683,2023-07-14,0.21935957522621805,0.47637970983313865,0.2527127126053793,0.00026439042767230895,0.05128361190766148
0.924887148754304,0.0684698753972277,0.0040405301146866,0.0,0.0026024457341759,2023-07-17,0.2326795961882933,0.5324289331555174,0.21091765483724684,0.0012086517555578004,0.02276516406377867
0.0475040812773207,0.9243057500095204,0.0280964717390537,0.0,9.369697416210594e-05,2023-07-18,0.21640083650933986,0.4636302887358246,0.2627762935388238,6.200399289425024e-05,0.05713057722317414
0.0819266333643385,0.8953281373780851,0.0223842316696788,0.0,0.0003609975881447,2023-07-19,0.21704971711180618,0.4664577696104771,0.26051796804987865,0.00010730675692266077,0.05586723847116232
0.994347008112241,1.3871489311783572e-05,0.0006859442352978,0.0,0.0049531761633324,2023-07-20,0.23362640871644827,0.537412232754131,0.20628807076522843,0.0013034567933237935,0.021369830971051412
2.4580012818718995e-05,0.9401586244652218,0.0560002104009336,0.0,0.0038165851211022,2023-07-21,0.21467444974804778,0.4580436784328023,0.26578866386351446,7.175768058779933e-06,0.061486032187652716
0.0341576481471202,0.3423222430422261,0.6213909812155071,0.0,0.0021291275955521,2023-07-24,0.2110938969377289,0.44111505705850945,0.2863778936995104,4.844289520744442e-05,0.06136470940944908
0.0451263728873355,0.8795447933195265,0.0750037483440698,0.0,0.0003250854487698,2023-07-25,0.21594481426521328,0.4617300089847458,0.26470292057782185,5.934240913221101e-05,0.05756291376278825
0.0972651115577663,0.8848991519324754,0.0174421848235004,0.0,0.0003935516863441,2023-07-26,0.21737214397262705,0.46782314870732905,0.25943642931422756,0.00012733138262135274,0.055240946623280995
2.508710399874028e-05,6.616329164050609e-17,0.9958553338825014,0.0,0.0041195790134166,2023-07-27,0.20714498735440148,0.4247270076236283,0.3025970249886323,7.743563459915125e-06,0.06552323646979466
0.034156760196853,0.8567030752495147,0.108649909076635,0.0,0.0004902554767103,2023-07-28,0.215443632268877,0.4596433678879541,0.2666168954334657,4.537414501114918e-05,0.05825073026440493
0.3366097716722709,0.6477062040552228,0.0142208512891748,0.0,0.0014631729835581,2023-07-31,0.22172302538754962,0.48638070099971376,0.24533716194923585,0.0004408508822764104,0.046118260781450864
0.0473914218543413,0.8418960740714743,0.110298152733604,0.0,0.0004143513401647,2023-08-01,0.21569186201931315,0.46063720460762997,0.26593824327231713,6.245755356466863e-05,0.05767023254675913
1.8745072302150104e-06,0.0071594600326028,0.9758141058083866,0.0,0.0170245596519145,2023-08-02,0.20518449616886433,0.4223484409779507,0.2990105909996482,3.186852911559002e-05,0.07342460332455508
3.675058996404311e-05,0.7463809537750103,0.2482482853454915,0.0,0.0053340102897454,2023-08-03,0.21289547268770218,0.45088166626013654,0.27300119404363604,1.0031882113967706e-05,0.06321163512662237
0.1868652064696302,0.8019087547511408,0.0101954748720756,0.0,0.001030563906803,2023-08-04,0.21901013830338853,0.4749273807719097,0.25386992070521136,0.00024514211755928523,0.0519474181015805
0.0934755501231865,0.8738390428238505,0.0323003433708191,0.0,0.0003850636820385,2023-08-07,0.2171840280275228,0.46700355173921876,0.2602387724217824,0.00012238321713155628,0.05545126459423881
0.0474795016632388,0.7979472711237875,0.1539928646971332,0.0,0.0005803625161518,2023-08-08,0.21531851390021153,0.4590588361890184,0.26761146138657604,6.28829282652507e-05,0.057948305596239834
0.0344890181323542,0.9499137705322676,0.01524617430295,0.0,0.0003510370327528,2023-08-09,0.21621608680926468,0.46300646199090245,0.2629634516441254,4.554600791806445e-05,0.05776845354811368
0.0092868370582852,0.7989043618109941,0.1910327417718293,0.0,0.0007760593590218,2023-08-10,0.21427337493329496,0.45471799004552926,0.2712148228203498,1.3539825506372663e-05,0.059780272375449806
0.000935025844842,3.668423319366166e-12,0.994689289848222,0.0,0.0043756843030347,2023-08-11,0.2071293152812227,0.42477810760659507,0.30244344083330327,9.407258671973081e-06,0.06563972901997414
0.0068579356027034,0.9547574815002692,0.037738422820218,0.0,0.0006461600771976,2023-08-14,0.2154690056874886,0.45998156498377474,0.2653681329256461,1.013536355178439e-05,0.05917116103992676
0.3903312968028194,0.2790179966673561,0.3275208094901278,0.0,0.0031298970392637,2023-08-16,0.2199661671086089,0.4790973498105136,0.25418318389373007,0.0005138914944970921,0.04623940769221724
0.0143201154809295,0.1081863228085355,0.8750811979353584,0.0,0.0024123637749124,2023-08-17,0.20865537021371564,0.4305240289136675,0.29740852470035417,2.3153643104382952e-05,0.06338892252889408
0.0228054626748411,0.8430831380455318,0.1334808828041743,0.0,0.0006305164756064,2023-08-18,0.2150095181941422,0.4578446706989506,0.2682123360196613,3.0862477580143947e-05,0.058902612609819174
0.3357057673699211,0.6156584625221927,0.047463566141972,0.0,0.0011722039658389,2023-08-21,0.22148925741441886,0.4852037947271147,0.24675646612118826,0.0004391296540519285,0.0461113520831507
0.0573718646219855,0.8720494500149946,0.0701998928837158,0.0,0.0003787924793973,2023-08-22,0.21620450292598217,0.4628437954631699,0.2637997788009534,7.538097282536004e-05,0.057076541837162126
0.0877039629956615,0.8528878210775394,0.0589867251130554,0.0,0.0004214908134987,2023-08-23,0.2168571294372484,0.46559998072453024,0.26160921959163247,0.0001149394304771321,0.0558187308158665
0.0072087206347307,1.968917723532196e-08,0.988636067655018,0.0,0.0041551920211569,2023-08-24,0.207331681322265,0.42553508814759755,0.3018936445096951,1.71600321918123e-05,0.06522242598833328
0.0061563746290898,0.8897281266616491,0.1029574829149917,0.0,0.0011580157942467,2023-08-25,0.21485270719312444,0.45749745833562006,0.26785609026222135,1.0180328701010464e-05,0.05978356388031026
0.0739296858279449,0.8672675078750313,0.0583917493724343,0.0,0.0004110569242225,2023-08-28,0.21660455022384764,0.46454737327104156,0.26237891730694,9.699208395492672e-05,0.056372167113848605
0.0654928834148273,0.8784444312346126,0.0556535480683296,0.0,0.0004091372821178,2023-08-29,0.21646800141329664,0.46398554219663546,0.2627562573041235,8.600762808562976e-05,0.056704191457745814
0.3367587188991594,0.0176409507530852,0.641942970398644,0.0,0.0036573599494988,2023-08-30,0.21636980707685713,0.4636641052712064,0.2694802628280839,0.0004451517606446109,0.050040673063595345
0.0033709463805423,7.697548550630643e-07,0.9944574831701968,0.0,0.002170800694514,2023-08-31,0.2075391042721443,0.4255038176369803,0.30277314699074964,8.450675667569046e-06,0.06417548042456624
0.9947791810725702,4.108649038053107e-26,1.8256900451322535e-06,0.0,0.0052189932374668,2023-09-01,0.23359632173758635,0.5374066375161047,0.20617871448733346,0.001304516833980811,0.02151380942507671
0.1059939157476215,0.8742169576452039,0.0196115027088362,0.0,0.0001776238984817,2023-09-04,0.21755449118272455,0.4684800038757086,0.25906729740668216,0.00013828813075554723,0.05475991940427224
0.0885817867474628,0.8409800793460184,0.0698795156680134,0.0,0.0005586182386391,2023-09-05,0.2167644261201449,0.46525047850362533,0.26195642229696264,0.00011633862724139691,0.05591233445215919
0.0447455993633322,0.9145783007553996,0.0403617876685209,0.0,0.0003143122123979,2023-09-06,0.21621511643801655,0.4629281807564648,0.2633679807242282,5.8826650905388686e-05,0.05742989543003543
0.990312529693108,2.1673103145172532e-05,0.0064886283076997,0.0,0.0031771688963481,2023-09-07,0.23379605609898826,0.5373164311671277,0.20713289409664287,0.0012948814652234794,0.020459737172318665
0.0716543163305077,0.9192836782424724,0.0089576182769762,0.0,0.0001043871500992,2023-09-08,0.217005544475101,0.46619149969948703,0.2606366257492786,9.345657646605972e-05,0.05607287349972257
0.9955967665374889,9.013519688938376e-05,0.0008919038968531,0.0,0.0034211943687634,2023-09-11,0.2338998885261938,0.537868892389104,0.20655697273845283,0.0013022158876888276,0.02037203045855526
0.2378286516130962,0.0314579068007168,0.7285312305816833,0.0,0.0021822110049228,2023-09-12,0.21406258994679672,0.4532249053771756,0.2788772250816712,0.0003136288630669093,0.053521650731708635
0.263557377576204,0.6862530438283587,0.0492385852891009,0.0,0.0009509933060842,2023-09-13,0.2201546990500811,0.47955714056659304,0.2510161393823741,0.0003448113526917794,0.04892720964800764
0.0565402321858403,0.894962236166016,0.0482351445674492,0.0,0.0002623870806748,2023-09-14,0.21638278608502068,0.4635835855946117,0.26301102994896935,7.408068295659156e-05,0.056948517688421775
0.0865536395449419,0.8873947307262079,0.0256528444514924,0.0,0.0003987852775604,2023-09-15,0.21710450969526912,0.46669461368569165,0.2603723706748185,0.00011339973524186879,0.05571510620918122
0.0311089191222713,0.8809615905753592,0.0873632707487069,0.0,0.0005662195536315,2023-09-18,0.21554324725333246,0.4601400291522685,0.2659402227102707,4.154943562342841e-05,0.058334951448473615
8.109857602707244e-05,0.7017933388271851,0.2808390171575812,0.0,0.0172865454392439,2023-09-20,0.21067382010244257,0.446874431092728,0.27168259872415923,3.246202025163537e-05,0.0707366880604556
0.001360499744533,0.001852142640463,0.9894460908088564,0.0,0.0073412668062241,2023-09-21,0.20669196813373503,0.42428772399558795,0.30156952145614,1.551192480272965e-05,0.06743527448981065
0.0151806972183308,0.6778809205578493,0.3059581705801116,0.0,0.000980211643274,2023-09-22,0.2134360613950689,0.4510645412753668,0.275341111079306,2.159306554137323e-05,0.06013669318428246
0.0428639840629852,0.867926635880206,0.0887717419997663,0.0,0.0004376380567729,2023-09-25,0.21577421297454558,0.46103934550021325,0.26534854185704243,5.6608485150790436e-05,0.057781291182778215
0.0564616109254349,0.8572704904374583,0.0857207840995108,0.0,0.0005471145378655,2023-09-26,0.21603621887345123,0.46218343298987397,0.26442444082213157,7.451129879372287e-05,0.057281396016018844
0.0766397830155965,0.8866299658808173,0.0361408394638505,0.0,0.000589411639507,2023-09-27,0.21680330144533025,0.4655035127002741,0.2613116240507552,0.00010085323181023124,0.05628070857160129
2.1842736661964514e-09,2.8615091271215106e-48,0.9906310253095656,0.0,0.0093689725064733,2023-09-28,0.20632391753682106,0.42365468427497127,0.30125393316947385,1.7536580659878964e-05,0.06874992843838634
0.0749592455051283,0.9192061340529196,0.0051924363755069,0.0,0.0006421840661244,2023-09-29,0.21700932972030212,0.4664542959227998,0.2601824209667035,9.876471759161657e-05,0.056255188672281985
0.0079392268991459,0.0232411886328737,0.9657472207259484,0.0,0.0030723637419345,2023-10-03,0.2077054231016325,0.42666068746649577,0.3011887533464311,1.6084010291913887e-05,0.06442905207505112
0.0120629132777335,0.8454789069241799,0.1414471213753589,0.0,0.0010110584227893,2023-10-04,0.21468160300052624,0.456632615171085,0.2690589983023099,1.759287321107661e-05,0.059609190652929224
0.0995477578324463,0.8787178094773742,0.021162491101857,0.0,0.0005719415885692,2023-10-05,0.21735616277625797,0.46782723834282086,0.25941261985522873,0.00013063625051316688,0.055273342775425775
0.0922605425457343,0.8885973370337424,0.0186624184845826,0.0,0.0004797019358977,2023-10-06,0.2172541714692261,0.4673683943957778,0.25975291229140557,0.00012097897349924121,0.055503542870048106
0.0049159561897414,0.919902077770766,0.0737792375966834,0.0,0.0014027284431857,2023-10-09,0.2150213996381822,0.4583741195539339,0.26672940302631704,9.023916743557416e-06,0.05986605386519965
0.996180258326,1.774857787130891e-09,0.0001779003429715,0.0,0.0036418395561794,2023-10-10,0.2338803041194815,0.5378869771941694,0.20644756291766803,0.001303388324876125,0.020481767443813446
0.1179578028881448,0.8705507307648311,0.0112505607048128,0.0,0.0002409056425477,2023-10-11,0.21783562021977645,0.46969532013506826,0.25803868560220916,0.0001539780955844361,0.05427639594769799
0.0433156864151837,0.8799903803600201,0.0762771432957336,0.0,0.0004167899291418,2023-10-12,0.21588556801947184,0.46152157575068536,0.2648369239886984,5.7157372336017055e-05,0.05769877486888741
0.0468104387226054,0.2144169889860948,0.736510448440359,0.0,0.0022621238510646,2023-10-13,0.21039382902532833,0.4379998157933688,0.2901392141478455,6.515998726285093e-05,0.06140198104631814
