Date,Log_Return,gk_volatility,Range
2018-10-05,-0.005612164173326402,0.009083531260402981,0.014071251788992468
2018-10-08,0.0,0.006494793457926444,0.009450354914483703
2018-10-09,-0.001461059203434379,0.0051347014217958,0.007272082053847927
2018-10-10,-0.03217501270494974,0.01261948563678089,0.03244699667760829
2018-10-11,-0.02227247621384612,0.018975904793641068,0.031377477766078035
2018-10-12,0.013792745308621138,0.012007975770717244,0.01710455159234394
2018-10-15,-0.005632758676493858,0.006530012329148435,0.009985498589284795
2018-10-16,0.021629714075824237,0.008578626814392235,0.016940085960749217
2018-10-17,0.0001787082603425337,0.009087140614322215,0.01280084215236351
2018-10-18,-0.014546389978332208,0.01112876151199658,0.01845154202653724
2018-10-19,-0.0005427756307419373,0.00956131222797872,0.013864204786481885
2018-10-22,-0.004498938938112771,0.006089975472581159,0.010726815696516838
2018-10-23,-0.005103567477380911,0.015116276204388412,0.022879317644717803
2018-10-24,-0.03076711065167186,0.014986067282209069,0.034147434450815896
2018-10-25,0.01778142535611961,0.013271515669617222,0.020660496333268857
2018-10-26,-0.017743791863910664,0.023058490176283707,0.032827015022313936
2018-10-29,-0.005555765268961069,0.02524068795981425,0.039414820260175454
2018-10-30,0.014709781936013813,0.009230874068615601,0.01867274229803513
2018-10-31,0.01062434465670829,0.008094605465727866,0.011491762971690087
2018-11-01,0.01058541986896691,0.00753956138784128,0.012248202931901061
2018-11-02,-0.005940445959982769,0.013116739641722476,0.020743735865880245
2018-11-05,0.005501572259062179,0.006549832247989031,0.009729703060040314
2018-11-06,0.006307946065402401,0.0033597558632049215,0.0074512497432094515
2018-11-07,0.02118305808290392,0.006692735137921655,0.014305609734695485
2018-11-08,-0.001816330783149539,0.004972174839709202,0.007130124777183702
2018-11-09,-0.009816547558860543,0.007257270733810619,0.011016695892168929
2018-11-12,-0.0188618740268814,0.009439583515627497,0.020068243290600196
2018-11-13,-0.0018730666446750577,0.010292128241750976,0.014996642684990508
2018-11-14,-0.006859986096715625,0.01325066227123051,0.02279782704010901
2018-11-15,0.010382639393441206,0.01404495918280439,0.023917658201099246
2018-11-16,0.002597377405757704,0.00803400453461526,0.01293248238352156
2018-11-19,-0.017059480815220445,0.010504374029104103,0.019732431951529357
2018-11-20,-0.018679753740909518,0.009849139399428233,0.014576730935525833
2018-11-21,0.0034018717923636373,0.005336088828548673,0.008074802730253591
2018-11-23,-0.00670103752128247,0.004685339356254794,0.006647673314339982
2018-11-26,0.016015292530517575,0.004980162152836613,0.00900935948452113
2018-11-27,0.0033588313059424815,0.005450999834280205,0.010208607662754894
2018-11-28,0.022764165007663525,0.011647573774808007,0.02276203767806319
2018-11-29,-0.002187228686286008,0.008028739841790686,0.011387674253882646
2018-11-30,0.006076462347019125,0.0059729444480451505,0.010266593995748098
2018-12-03,0.013154848888743739,0.00699477052664376,0.01034724044815067
2018-12-04,-0.03293897853009196,0.013913108454021557,0.033117528980689155
2018-12-06,-0.0015183553196255273,0.017815536177312997,0.027905421292208722
2018-12-07,-0.02351018669794075,0.018144481347466896,0.03259094775273135
2018-12-10,0.0018950760988291713,0.01758180320321106,0.024766192159385324
2018-12-11,0.00022730309074473246,0.011768767061521617,0.020406557495240875
2018-12-12,0.005022864405892531,0.008385314010000608,0.013674395387851732
2018-12-13,-0.0003391683749441923,0.008552808459815167,0.01269923193727802
2018-12-14,-0.01863749675219183,0.009610625325847888,0.016047885192888058
2018-12-17,-0.01981340856953167,0.016981253140595325,0.027882186325852012
2018-12-18,-0.001096937940614491,0.01185062060195529,0.018308034319473757
2018-12-19,-0.015088989742543926,0.026240331649481096,0.03999836031475887
2018-12-20,-0.016411899033633676,0.018689625503893508,0.02819922026272374
2018-12-21,-0.020702315973284938,0.023506248637837845,0.04042381017736524
2018-12-24,-0.02677830282449072,0.015171254099950512,0.028036153316126782
2018-12-26,0.04928993778786854,0.025433561020680544,0.0504508836560997
2018-12-27,0.007647963356623917,0.023222966987492915,0.03761029667754893
2018-12-28,-0.001290605517630815,0.013296911266289478,0.01997980604739525
2018-12-31,0.008720556977886847,0.007677477222638154,0.010883487678582677
2019-01-02,0.001039719389916974,0.01063801403554194,0.021024901749204468
2019-01-03,-0.024152130913757612,0.009758104414068535,0.020064735353021838
2019-01-04,0.03294691072704708,0.011813372863850653,0.023535015078929012
2019-01-07,0.007853696914766877,0.011121416579596274,0.016746577659664776
2019-01-08,0.009351733747163547,0.00915432825533375,0.012890905091005482
2019-01-09,0.004662449373277415,0.007402141409827152,0.010543866371408304
2019-01-10,0.0035214842384458144,0.007821766392644995,0.014137838353974723
2019-01-11,0.00038615743990697715,0.004434124360718363,0.007645420118669519
2019-01-14,-0.0061198118547328715,0.005026205643172261,0.007342595865093382
2019-01-15,0.011395771486504782,0.005029572602085171,0.011100497717247675
2019-01-16,0.002416757695098117,0.0036903149031974063,0.005249425471360277
2019-01-17,0.007558231295238739,0.0080693980931311,0.01505940866039595
2019-01-18,0.013222073895548305,0.010040570545088248,0.014936617555957165
2019-01-22,-0.013602450527492625,0.009710388311209078,0.015217226747731127
2019-01-23,0.0020901861172176535,0.011025543355175135,0.01567899785655174
2019-01-24,0.0005314270189618084,0.005640158789702872,0.008044112058282512
2019-01-25,0.00842562816752084,0.008096559035606967,0.011438063657477432
2019-01-28,-0.007629178462658953,0.005418929954006109,0.007734220320800196
2019-01-29,-0.0013278767238237613,0.0054228654486690175,0.00785838342455629
2019-01-30,0.015706876915749287,0.009745953686452608,0.015957804125678394
2019-01-31,0.008744213943249778,0.0062847301513075824,0.011854970895638398
2019-02-01,0.000481519838008575,0.0052825042886466235,0.007479891688926356
2019-02-04,0.007010736360852892,0.005536052582140968,0.009817669920670593
2019-02-05,0.004183157625924574,0.003755755357844772,0.005712184268507256
2019-02-06,-0.0013193940277103468,0.0036811829243759225,0.005206361226808022
2019-02-07,-0.009578513827522485,0.008340142648794265,0.012067739214012602
2019-02-08,0.00122097143942152,0.006037777014097404,0.010167486181789186
2019-02-11,0.0005544315544850353,0.0035731285923029784,0.005394987367603418
2019-02-12,0.01277740577226145,0.004145090859483578,0.00795327481663017
2019-02-13,0.0032414079315179057,0.0035183749408502617,0.004981981766026706
2019-02-14,-0.002220504514445257,0.007011147776512378,0.010095559012884628
2019-02-15,0.01083827050060895,0.0023565786165340844,0.004614770169196134
2019-02-19,0.0017289193506747915,0.004411806206766246,0.007593972665872074
2019-02-20,0.002013618387997231,0.004029209689977323,0.005998395911668371
2019-02-21,-0.003562311407486201,0.004419416067716245,0.006308124559498797
2019-02-22,0.00618104422416335,0.004416632834696623,0.007021535259094353
2019-02-25,0.001360012051109257,0.003908177575379008,0.006725833416945845
2019-02-26,-0.0007157420170760766,0.0035152338068174453,0.00501215043596705
2019-02-27,-0.00042956905259198516,0.005137670922936736,0.007557253794093336
2019-02-28,-0.0018642540581025695,0.0027962951666234514,0.0040548475402292505
2019-03-01,0.006224475113697089,0.005204902718898675,0.0073461146136226015
2019-03-04,-0.0036442326703835237,0.011762189979940734,0.01800285930271162
2019-03-05,-0.0013608409843089834,0.003218738190830315,0.004838384906715335
2019-03-06,-0.0060750281732791026,0.003806130424553469,0.007896738713595978
2019-03-07,-0.008400915082542575,0.0062729379515238945,0.010617733196856237
2019-03-08,-0.002001684476750529,0.004617114393674784,0.008124974634472324
2019-03-11,0.014396684276962104,0.004895109075190675,0.012174917760147412
2019-03-12,0.0037641904189784072,0.0029348536816024345,0.004365098083405589
2019-03-13,0.0065971282956307255,0.004869275211855337,0.007393250575526496
2019-03-14,-0.0006401279916572617,0.0029046413400777393,0.004161270788580256
2019-03-15,0.004928801214372628,0.004408621160011513,0.006683036149189475
2019-03-18,0.003619087007124154,0.002945259671939353,0.004817114489510772
2019-03-19,0.0002480877782762792,0.00695915205395641,0.010446111024118751
2019-03-20,-0.003014658683016706,0.00786212446575417,0.0112945935487648
2019-03-21,0.011231931968309187,0.007125613929257494,0.016120521760212368
2019-03-22,-0.01943421530139364,0.007596969886973248,0.01654429764435983
2019-03-25,-0.0007523617818702247,0.006453680129688433,0.009138430744271668
2019-03-26,0.007426503254057153,0.006589771812348104,0.009319846196266928
2019-03-27,-0.005243132841687147,0.009120566423683215,0.013695752452837448
2019-03-28,0.003783073292490167,0.005342395813591082,0.00762346975883061
2019-03-29,0.006286236344139507,0.004258215555744896,0.006018060122262647
2019-04-01,0.011789169383301205,0.003601350565360763,0.0061575406651045664
2019-04-02,0.0004896842679806226,0.002817828279505582,0.003986483349901066
2019-04-03,0.00157256630470575,0.004556821441525153,0.007017700130553569
2019-04-04,0.0026499957272485483,0.0034692322465985363,0.005049034495554557
2019-04-05,0.004828568172454063,0.0021037694934492135,0.0035693202798432336
2019-04-08,0.0007619252368889332,0.0034745089609474447,0.005332624049846061
2019-04-09,-0.005138101607631503,0.003277634506177167,0.004803085089139273
2019-04-10,0.0034053987704760875,0.002404091183956621,0.0037462869257761104
2019-04-11,-0.0002780769348389949,0.0027879672541004023,0.004371846233586956
2019-04-12,0.006743434475540579,0.005389579470417198,0.007616457910069793
2019-04-15,-0.0006551293494146006,0.0030452916832446344,0.004379830761470319
2019-04-16,0.0006551293494146306,0.00326749546571217,0.005204058955635515
2019-04-17,-0.0024496519487664944,0.004234452886113597,0.008429788697542186
2019-04-18,0.0019668064197447765,0.0040511007253264675,0.005723756034040505
2019-04-22,0.0008616762130325388,0.0023683757307951794,0.0047197270439244396
2019-04-23,0.008951971996783043,0.004635718113544991,0.009287084045875449
2019-04-24,-0.0022219487644984624,0.0023499092076288506,0.0037299260750520754
2019-04-25,-0.0006164118030509919,0.004966202811675292,0.00701930449804369
2019-04-26,0.004646034437473833,0.004677453127893186,0.007668450195689603
2019-04-29,0.0015663541788099545,0.0023831432692808297,0.0035390089570292364
2019-04-30,0.0005104837620342941,0.005728953905252461,0.008230674786005
2019-05-01,-0.007544841918185658,0.004428207269734149,0.010794778932925417
2019-05-02,-0.0021611671252511674,0.007650402178983261,0.010921159672190088
2019-05-03,0.009739739397674677,0.006879196688740576,0.010339110150470596
2019-05-06,-0.00412352386673091,0.007525053017022601,0.015060458820446905
2019-05-07,-0.016840710841630555,0.01129598845144593,0.017365332293222322
2019-05-08,-0.0013901827400871459,0.006282157135228276,0.008903410320530682
2019-05-09,-0.00302986601304139,0.009491911336088406,0.014058462038000551
2019-05-10,0.005010265175672275,0.015536400043679678,0.023047603289712174
2019-05-13,-0.025450993895020833,0.008246098730913304,0.012675346237512514
2019-05-14,0.009002763963952762,0.007490852652687759,0.011467890155237866
2019-05-15,0.005840369959563079,0.007936744728318306,0.015470440257766872
2019-05-16,0.009218616122562667,0.007467074982754547,0.011991593823675263
2019-05-17,-0.006486005001474774,0.008441852762437113,0.01217468174822666
2019-05-20,-0.006634080835298688,0.00705359246571413,0.010001747546395462
2019-05-21,0.008975470844207429,0.003072532809911187,0.004816602686731141
2019-05-22,-0.0030764593624672564,0.003912998350693528,0.005566629243111024
2019-05-23,-0.012293800008191864,0.006230934169577337,0.009357000048890429
2019-05-24,0.0022662489773306854,0.004830111588958743,0.007461687100392987
2019-05-28,-0.00934459930724607,0.007707652840066893,0.014349416745506854
2019-05-29,-0.0067330299367501754,0.006586604260905004,0.009523103464650642
2019-05-30,0.0027271988189403558,0.005650555638546659,0.007992011597620283
2019-05-31,-0.013567106737606709,0.00433293687389762,0.00682967616465861
2019-06-03,-0.0025460248559815045,0.008744037646563141,0.012601490923196446
2019-06-04,0.021474734952978212,0.0069548538026942925,0.014472596785586152
2019-06-05,0.008624718918482408,0.0065584352267044526,0.009435902568508982
2019-06-06,0.006481386383273728,0.006641648840388365,0.010463415015720654
2019-06-07,0.00995743781209298,0.00668569404910374,0.010811805788738443
2019-06-10,0.00457825214246463,0.004678945217920954,0.0067481475543957805
2019-06-11,-0.00024215275325518938,0.0064546399664703515,0.011145729625238049
2019-06-12,-0.0017666672438318163,0.003487593327368999,0.004993246535119176
2019-06-13,0.0041176526347627505,0.0033016170936279025,0.0046965119559503905
2019-06-14,-0.0011053467855323311,0.0037168344585886844,0.00525474992171737
2019-06-17,0.00037977433878102514,0.0025179650309624176,0.003594044173449056
2019-06-18,0.01041688613739216,0.005859654587126579,0.008823588042745226
2019-06-19,0.002254500686819031,0.005156573002762957,0.007438724813834103
2019-06-20,0.009509167096420933,0.007620296679596147,0.010748302687849307
2019-06-21,-0.0014546352771732302,0.004214841195139042,0.005986323972948444
2019-06-24,-0.001225248364975781,0.002359974445828369,0.0037800888713734825
2019-06-25,-0.009856293267645576,0.004101450198623834,0.010627308550379452
2019-06-26,-0.0009983592568257385,0.0038939748053340045,0.006747655340796847
2019-06-27,0.0035399977542294224,0.002809256858941972,0.004013663499678378
2019-06-28,0.005132503896009008,0.003610834127231238,0.0052558977042448
2019-07-01,0.00903747863253652,0.0058136049688396856,0.008760152957410972
2019-07-02,0.002601396949870378,0.003972927820658973,0.006105986584742807
2019-07-03,0.00796294086209123,0.0026145550476035927,0.006024157911927453
2019-07-05,-0.0011383960395659112,0.005881777021298305,0.008811917704582405
2019-07-08,-0.0055099248522412,0.004836687419579604,0.00687288085231239
2019-07-09,0.0012455672027278635,0.003419787787944353,0.00686422157739287
2019-07-10,0.004767163767666534,0.004422070606294836,0.0062958540405108915
2019-07-11,0.002341209468941,0.0032646498390465125,0.004610518781499222
2019-07-12,0.0044668459062512525,0.002349465337613179,0.004057878747615063
2019-07-15,0.00033260336624924344,0.002066750124657495,0.003125527652223656
2019-07-16,-0.0032305579469800883,0.0028746743196689196,0.004803530746780593
2019-07-17,-0.0068281080748052335,0.003060457516218655,0.0073554192021108925
2019-07-18,0.0036543809225223567,0.004991898351970735,0.008533239325204537
2019-07-19,-0.005570527536105584,0.004229147972420902,0.010398075843012482
2019-07-22,0.002453526199157084,0.0034137531066606467,0.004900944897586823
2019-07-23,0.007124497463850295,0.0038598089977848644,0.006032721947664907
2019-07-24,0.004688506584482391,0.0029905176454066026,0.007795933135889767
2019-07-25,-0.004788436537836798,0.004007173898316286,0.006300048828124991
2019-07-26,0.006677466084571343,0.0027604432304457844,0.005331001679017459
2019-07-29,-0.0018228762001133627,0.0025799290855649344,0.0038479522821926863
2019-07-30,-0.0024574492794779378,0.003582723322266045,0.005586669282188458
2019-07-31,-0.011000962397231853,0.01215522347887313,0.020172814268063444
2019-08-01,-0.008746009960120649,0.015374867869296207,0.023436452814869963
2019-08-02,-0.007558145810520394,0.007334463772362211,0.011004036888913146
2019-08-05,-0.030534372518832762,0.013161617077528578,0.022866570597192735
2019-08-06,0.013925216864922846,0.008340081930225573,0.013064662700159
2019-08-07,0.0005906775616530677,0.014900678138160343,0.023544114840283563
2019-08-08,0.019430064594416367,0.007248177535162007,0.01570051572857839
2019-08-09,-0.006834619973629196,0.00846729346573212,0.012310528763461582
2019-08-12,-0.012247846459534119,0.010456369306864418,0.015933614125696282
2019-08-13,0.015431519207823284,0.012904946816480614,0.023209737919138166
2019-08-14,-0.030013524746782098,0.008319075449651691,0.017541319393496756
2019-08-15,0.0026383601978976212,0.008075963181815849,0.011417530545185597
2019-08-16,0.01464707458270624,0.010165250591963628,0.015994443550511283
2019-08-19,0.011976133932076468,0.003956677560175157,0.005610044149384373
2019-08-20,-0.007692146967063149,0.004623402962840507,0.00830767408374941
2019-08-21,0.008102059693529663,0.0027571115944197235,0.0038980478142443716
2019-08-22,-0.0003073609858731972,0.008341515312391613,0.012074151580805615
2019-08-23,-0.02602352979024224,0.018659671846338145,0.0326136856094918
2019-08-26,0.01099827315514209,0.005754514019401671,0.008402824401855469
2019-08-27,-0.003931554662004432,0.007712726016165656,0.01366477322291251
2019-08-28,0.007016896206229887,0.00728995749674523,0.013223050747764776
2019-08-29,0.012692025090629704,0.005900457312682642,0.008715627956723
2019-08-30,-0.0004447490138819622,0.005683759899637316,0.009642594251780379
2019-09-03,-0.005863863765497423,0.005612494816603767,0.007945235042250646
2019-09-04,0.011286358305551305,0.0037661755690343254,0.00595157104184571
2019-09-05,0.012773722592938751,0.011319348318874902,0.016217804222291677
2019-09-06,0.0007718942842763388,0.0031687787949856803,0.004495877848588876
2019-09-09,0.000503044153270184,0.004527698351772355,0.006975139125150584
2019-09-10,-0.00023420093209284431,0.005058550345607634,0.00747999513569492
2019-09-11,0.00708524683957862,0.0048834866050287635,0.008626132682399939
2019-09-12,0.0034576442544526657,0.004808175348489937,0.00680403509850576
2019-09-13,-0.0006639001413084366,0.003192778281650113,0.004948755422219486
2019-09-16,-0.0030937946736330044,0.003923856934547697,0.005630338555394963
2019-09-17,0.002529200189168143,0.00219703791948951,0.004220354104087683
2019-09-18,0.0005978224126762454,0.006916422090308487,0.009897080458057702
2019-09-19,-6.64569605547919e-05,0.004403703294935809,0.006377087529441388
2019-09-20,-0.00473608523488383,0.006385097096727464,0.010929360932568353
2019-09-23,-0.00023475405897569856,0.0038652053038862413,0.005801317983635438
2019-09-24,-0.007877685455901123,0.009405444105739139,0.01700070592594093
2019-09-25,0.005897287310703835,0.008326834478092843,0.012700755464391823
2019-09-26,-0.00208559617196837,0.0055914337026929835,0.008114387692024326
2019-09-27,-0.005401536314086265,0.008818543942604238,0.014421157256752807
2019-09-30,0.004626846026784252,0.003503164865452509,0.00549238273941253
2019-10-01,-0.011965523491124175,0.008991845860383306,0.018619532249725613
2019-10-02,-0.01782285577227326,0.00935283485928935,0.016906183289808918
2019-10-03,0.008159570283501092,0.012652643433618688,0.019385733153729125
2019-10-04,0.01344108932690635,0.005198815534276087,0.012060534183574783
2019-10-07,-0.004323970451345179,0.005931227470988603,0.008496044991250886
2019-10-08,-0.015646483137590286,0.006169438720551731,0.011645291246511768
2019-10-09,0.009451866866147128,0.00532508544144422,0.0076904257866052695
2019-10-10,0.006740782884654069,0.0064013706231858146,0.01094663607276915
2019-10-11,0.010313166453256752,0.006180948929317232,0.00877540028570816
2019-10-14,-0.0011139278591764013,0.0026263777983688945,0.0037168645316565723
2019-10-15,0.009851290013254632,0.005299617949389368,0.009134137251498343
2019-10-16,-0.001607307413839499,0.0029363176462789582,0.004155463336923382
2019-10-17,0.0029449657149299966,0.003976770558572237,0.005747130539022537
2019-10-18,-0.004386832992411963,0.0054157028432940246,0.007953804434937253
2019-10-21,0.006756271125552736,0.0027547618962550716,0.004233437964645655
2019-10-22,-0.0032720008481456394,0.0033794212585893327,0.006655262932283854
2019-10-23,0.0029051962760486155,0.0024243547272698746,0.004801928831397132
2019-10-24,0.0016324246448476806,0.003623422389764795,0.00536010885012838
2019-10-25,0.004086620367127631,0.004503054759253265,0.00835550225547776
2019-10-28,0.005620856129529231,0.00206284317775151,0.003099249849122493
2019-10-29,-0.00029666588372445884,0.0031622930348609735,0.004518405307790084
2019-10-30,0.0030626022201029287,0.0057894813727124034,0.00841716786774305
2019-10-31,-0.0026672151527622418,0.005357619523394822,0.007912155087616448
2019-11-01,0.009221488641087915,0.002259925953076939,0.004736434760730031
2019-11-04,0.004009860227304311,0.002186221288835292,0.003383572116482554
2019-11-05,-0.001107246145819977,0.0025433916851375724,0.003941054546679956
2019-11-06,0.00022855890750612604,0.0030858560426582048,0.004363387532590721
2019-11-07,0.003510453396780254,0.004490662916394155,0.0064572337000104365
2019-11-08,0.002462932429709796,0.003895344178896618,0.006376646614666751
2019-11-11,-0.0019116586935023264,0.002232066662629489,0.004118759546330768
2019-11-12,0.0021057050851368947,0.004179488171593002,0.005954680705147821
2019-11-13,0.000323980080671703,0.0035789608485018577,0.006082189730474709
2019-11-14,0.001454221702334994,0.0032028493010183377,0.005007327965341728
2019-11-15,0.007210420610939909,0.0032463664640303073,0.005067470184946544
2019-11-18,0.0007373844072056592,0.0026625785476046978,0.004006153592759902
2019-11-19,-0.0002881580851733084,0.0029790471482802417,0.004712599798734479
2019-11-20,-0.0037258072976110155,0.006272437877771066,0.008977728363594187
2019-11-21,-0.001610281879602225,0.003478126443094629,0.005221243351112896
2019-11-22,0.0022215573549634795,0.0031543002396554345,0.004469977389551803
2019-11-25,0.007720065280402814,0.0014990233432102598,0.004435600576052574
2019-11-26,0.0022631297105902034,0.002408808409136845,0.0038843647251061418
2019-11-27,0.004447499830153743,0.0018071331125432775,0.003518498258162873
2019-11-29,-0.0037152757724379084,0.0021455630112487854,0.003404305725335004
2019-12-02,-0.008531389323884139,0.005282866483962616,0.011198787287672547
2019-12-03,-0.006729144835547305,0.00546340591241813,0.008108576529176712
2019-12-04,0.006151502430879658,0.0037973454488574574,0.005779194254002154
2019-12-05,0.0017963025872661663,0.0037688515130125592,0.005352264234780191
2019-12-06,0.00909265108525581,0.0022523017088950533,0.0038111354706397513
2019-12-09,-0.003148860601688656,0.002898312049267946,0.004396600169952565
2019-12-10,-0.0011161391136246738,0.003880027110035342,0.005549677036167262
2019-12-11,0.002835152233968662,0.002729923424959593,0.004007409553509839
2019-12-12,0.008581996856910102,0.0066925142724133845,0.01204546005683772
2019-12-13,0.0005988080018297087,0.005838555920043858,0.008351267972065958
2019-12-16,0.006846426640115881,0.006411209187766217,0.009076663212783512
2019-12-17,0.00021921812290926239,0.001560291786413816,0.0024094533154691657
2019-12-18,6.242941490765238e-05,0.0013776921439277413,0.0022528903562483407
2019-12-19,0.004090674473546141,0.002416113824233007,0.00454977251612914
2019-12-20,0.0043748962495409344,0.005664824915643812,0.00804410714273832
2019-12-23,0.001526114227157102,0.0010832635723896284,0.0018367359929285995
2019-12-24,3.126771511750248e-05,0.0012834950266097627,0.0019300659838220116
2019-12-26,0.005309230559122265,0.001439375247202129,0.004056473489472562
2019-12-27,-0.00024791096774251536,0.002864917200025525,0.004707889124187224
2019-12-30,-0.005528456819634632,0.004285394913304529,0.007942003292606173
2019-12-31,0.0024262972530802386,0.0035190781540225197,0.006151777407699104
2020-01-02,0.009308674300594615,0.0044805350519190965,0.0072644931960839185
2020-01-03,-0.007600875204966304,0.005021135927909546,0.007878193964427429
2020-01-06,0.0038076075241046956,0.00421888897801722,0.010412883086865481
2020-01-07,-0.002815468424106394,0.0027916948762400236,0.004028191572806423
2020-01-08,0.005315058388080253,0.006131733245170972,0.009585406794739059
2020-01-09,0.006757710822374997,0.0024520728302887484,0.0037043379619340166
2020-01-10,-0.0028816876781519543,0.003864534780620713,0.00693862425880975
2020-01-13,0.006853761477166946,0.003268629138518424,0.006220393204486073
2020-01-14,-0.0015257518747358726,0.0038403286253592514,0.005435940488441496
2020-01-15,0.00225735609062558,0.0034418824552626026,0.00536268391771361
2020-01-16,0.008283796562041012,0.0021542037213713424,0.004442164755998089
2020-01-17,0.0031075267489781943,0.0027978918099807446,0.004006586905729963
2020-01-21,-0.001959881176903073,0.002802067462346066,0.004104996684794381
2020-01-22,0.00012095689346517924,0.003394863004472058,0.005372121684584379
2020-01-23,0.001146090494510295,0.005533931299722158,0.008320299516063025
2020-01-24,-0.008933068426185277,0.008669761920008899,0.0157253204382939
2020-01-27,-0.016159216373540723,0.005294035237897261,0.007604301252173512
2020-01-28,0.010424734593965082,0.008541097977931001,0.01300131484459925
2020-01-29,-0.0008263543241090271,0.0034675806097572482,0.006827539708731133
2020-01-30,0.0032401285283529964,0.007066797461228437,0.013336167037550518
2020-01-31,-0.01832457025687454,0.009779506496911654,0.020016791164937004
2020-02-03,0.007400809314651101,0.006229763878157047,0.009070722219230101
2020-02-04,0.015125960800503595,0.0045538371997396266,0.006959243183347156
2020-02-05,0.011481987499297158,0.005036781755608071,0.007270272837392215
2020-02-06,0.003359340437439094,0.0029443597285197538,0.004161969587139229
2020-02-07,-0.005343891078649046,0.004944140617253142,0.007194413133765646
2020-02-10,0.007437624954225647,0.003959990901338233,0.010637019351325517
2020-02-11,0.0017315161475361795,0.004636389419499774,0.00697964645269331
2020-02-12,0.006421964119358398,0.002316906727218361,0.0036156753368289754
2020-02-13,-0.0010672191141918258,0.0048955810170953655,0.007595079739917036
2020-02-14,0.0016005010365508707,0.003206364003825208,0.004531986823565879
2020-02-18,-0.0025803667640417103,0.005154349088005541,0.0073056213951661845
2020-02-19,0.004770127872432573,0.003187921264372993,0.004728898750532665
2020-02-20,-0.004117108589333185,0.01033149415101743,0.014720349585886616
2020-02-21,-0.01035153335575009,0.005747461754691883,0.009685770900555033
2020-02-24,-0.033727498252472184,0.026575312689674092,0.038211050217514086
2020-02-25,-0.03077080523714187,0.018403456906198844,0.041324110546549164
2020-02-26,-0.003685019223496622,0.015792630289347773,0.023788035776986325
2020-02-27,-0.045951650972282994,0.028213431677341718,0.04722526077034241
2020-02-28,-0.004210297022779242,0.025264851484489304,0.041686375806460924
2020-03-02,0.042395051068925854,0.026278662020406882,0.04755900346564917
2020-03-03,-0.029050487336641024,0.03256506912402627,0.054189946519019865
2020-03-04,0.041173703622616006,0.01786802371665805,0.031228089205052486
2020-03-05,-0.03380653654394276,0.01897549638309852,0.027970613284681714
2020-03-06,-0.016669348183743927,0.018417107199380778,0.028743320239958892
2020-03-09,-0.08131257242541713,0.027132990089302318,0.03916416804909962
2020-03-10,0.0504506495263657,0.03690394292276204,0.052076791881279075
2020-03-11,-0.049977064398828056,0.02447695609632362,0.040311992087408786
2020-03-12,-0.10056860988157684,0.04844964078686053,0.07649837144668586
2020-03-13,0.08202826267318311,0.060766830517367344,0.08525176774641546
2020-03-16,-0.11588677414921834,0.055832758959752406,0.08146755384154396
2020-03-17,0.05258490485292336,0.0512498066863117,0.07555382069993542
2020-03-18,-0.051959542042061393,0.05965013773814529,0.08479162851969407
2020-03-19,0.0021223942916348106,0.044598411231824946,0.06303273879821439
2020-03-20,-0.04405013584325358,0.031144677744071373,0.06979895545320632
2020-03-23,-0.025900628128018792,0.03304578330344291,0.05122223962889967
2020-03-24,0.08673094018761404,0.02031917065389687,0.042360696320407044
2020-03-25,0.014859199806967616,0.047089135175403314,0.0672636920260752
2020-03-26,0.0567485733435127,0.025209616947116674,0.05264159302685055
2020-03-27,-0.03023831581506396,0.02696656252626894,0.03851311884364129
2020-03-30,0.03195972302946004,0.019768678394287635,0.03401488287443056
2020-03-31,-0.015017573313148269,0.018143378301706148,0.027584812227206625
2020-04-01,-0.04604909337821772,0.03853384871341533,0.05590091451073374
2020-04-02,0.02281300023459014,0.015925676296949944,0.032124831350785386
2020-04-03,-0.014559575073497104,0.022069368981703738,0.032636310986893596
2020-04-06,0.06500692913873582,0.048944872484958664,0.07109417379926465
2020-04-07,0.0010188292096108566,0.016356980142806548,0.038245328495887326
2020-04-08,0.0330172818939421,0.02439949072078093,0.03922928164028502
2020-04-09,0.015102482087216885,0.014491338322299789,0.02059673161359871
2020-04-13,-0.009171754096693114,0.0153600324549294,0.022128731127032585
2020-04-14,0.029066048174420784,0.02287686124584459,0.03308778973229068
2020-04-15,-0.021476663969651092,0.02143565508210536,0.030529992396974494
2020-04-16,0.004812127678742979,0.010864675886173748,0.015299136224626806
2020-04-17,0.02665705270004002,0.01185177868731395,0.017094591285498697
2020-04-20,-0.017774405788942866,0.01335389366509834,0.019318876778841847
2020-04-21,-0.03083388410144138,0.013036970891950283,0.022048122410088335
2020-04-22,0.021951237190344135,0.01023190059141992,0.014654232348435157
2020-04-23,-7.155582156172332e-05,0.012662805098070221,0.018596827759493614
2020-04-24,0.013842722335574735,0.012112519330497888,0.018376549403113163
2020-04-27,0.014315442998905978,0.007975304543192912,0.012715534059234573
2020-04-28,-0.00460905182399199,0.00929679374309849,0.020998844256115368
2020-04-29,0.025841495065331108,0.010193368681111889,0.015245050820131965
2020-04-30,-0.00935424242642421,0.011191585079615818,0.016283430210110895
2020-05-01,-0.026829841306408964,0.02190939044056363,0.03232085424611321
2020-05-04,0.002754367747618718,0.010232012973373861,0.016821204254574545
2020-05-05,0.009197026279296404,0.01363968833325409,0.01935779900646985
2020-05-06,-0.006801797862772811,0.008124488630246464,0.016464354180409122
2020-05-07,0.011994389351595339,0.0064943716529052,0.009211603044883731
